timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
46342,-98.75,16,0,0,1,10.019,0.0,32.9
46353,-99.1,11,0,0,1,14.611,0.0909,32.7
46383,-99.95,30,0,0,1,4.915,0.0,17.3
46412,-102.49,29,0,0,1,8.974,0.3103,54.7
46422,-102.05,10,0,0,1,13.271,0.5,13.5
46462,-99.99,40,0,0,1,3.558,0.0,22.7
46471,-101.75,9,0,0,1,16.102,0.4444,8.7
46480,-99.52,9,0,0,1,14.602,0.0,13.5
46515,-103.62,35,0,0,1,16.797,0.5143,122.2
46524,-98.09,9,0,0,1,20.539,0.0,41.5
46536,-99.24,12,0,0,1,13.082,0.0833,30.6
46551,-99.57,15,0,0,1,9.319,0.0,16.1
46559,-99.48,8,0,0,1,18.043,0.0,13.5
46572,-100.35,13,0,0,1,10.86,0.0769,8.2
46592,-100.34,20,0,0,1,7.246,0.05,13.5
46619,-101.56,27,0,0,1,5.073,0.1111,13.5
46638,-99.82,19,0,0,1,7.027,0.0,13.5
46665,-98.89,27,0,0,1,21.215,0.3333,121.9
46680,-98.75,15,0,0,1,11.211,0.0,32.1
46694,-99.88,14,0,0,1,10.092,0.0,9.2
46715,-98.17,21,0,0,1,9.628,0.0,46.9
46727,-98.73,12,0,0,1,12.75,0.0,30.9
46740,-101.4,13,0,0,1,10.443,0.2308,8.4
46756,-102.72,16,0,0,1,8.925,0.375,6.5
46772,-98.31,16,0,0,1,10.599,0.0,41.5
46784,-99.54,12,0,0,1,12.047,0.0,14.9
46801,-100.84,17,0,0,1,10.187,0.2941,41.5
46813,-99.61,12,0,0,1,11.107,0.0,13.5
46826,-99.08,13,0,0,1,11.531,0.0,24.6
46848,-98.9,22,0,0,1,7.268,0.0,33.3
46860,-98.92,12,0,0,1,19.82,0.25,56.2
46873,-99.61,13,0,0,1,10.67,0.0,14.0
46891,-100.78,18,0,0,1,12.165,0.2222,32.7
46915,-101.7,24,0,0,1,12.171,0.375,67.1
46926,-99.58,11,0,0,1,12.287,0.0,13.5
46945,-99.7,19,0,0,1,7.803,0.0,15.7
46957,-99.4,12,0,0,1,14.628,0.0,16.8
46968,-99.57,11,0,0,1,12.772,0.0,13.5
46989,-100.71,21,0,0,1,6.276,0.0476,6.5
47004,-99.1,15,0,0,1,10.029,0.0,25.3
47040,-101.33,36,0,0,1,3.812,0.0556,13.5
47056,-100.04,16,0,0,1,8.333,0.0,7.2
47078,-101.9,22,0,0,1,6.893,0.1818,6.5
47090,-99.21,12,0,0,1,12.095,0.0,21.5
47101,-99.98,11,0,0,1,13.497,0.0909,15.3
47113,-100.6,12,0,0,1,12.436,0.1667,13.5
47139,-99.02,26,0,0,1,6.201,0.0,33.5
47147,-99.31,8,0,0,1,19.162,0.0,16.9
47159,-100.6,12,0,0,1,11.769,0.1667,13.5
47212,-112.82,53,0,0,1,9.736,0.6226,99.6
47221,-99.61,9,0,0,1,17.574,0.1111,21.5
47232,-98.98,11,0,0,1,13.666,0.0,25.4
47256,-99.57,24,0,0,1,5.971,0.0,21.5
47297,-100.46,41,0,0,1,3.343,0.0,13.9
47326,-99.72,29,0,0,1,4.808,0.0,21.5
47339,-100.74,13,0,0,1,10.643,0.2308,21.5
47350,-99.68,11,0,0,1,13.198,0.0909,21.5
47360,-99.14,10,0,0,1,16.49,0.0,21.5
47372,-99.6,12,0,0,1,11.794,0.0,13.5
47386,-100.45,14,0,0,1,9.699,0.0714,6.5
47399,-98.38,13,0,0,1,21.641,0.2308,67.1
47416,-99.17,17,0,0,1,9.2,0.0,25.0
47432,-99.72,16,0,0,1,8.495,0.0,13.6
47442,-100.04,10,0,0,1,14.686,0.1,13.5
47463,-98.96,21,0,0,1,8.305,0.0476,41.5
47480,-99.36,17,0,0,1,8.027,0.0,21.5
47491,-100.68,11,0,0,1,13.443,0.2727,21.5
47507,-99.33,16,0,0,1,9.15,0.0,21.5
47525,-99.79,18,0,0,1,7.308,0.0,13.5
47539,-98.56,14,0,0,1,11.928,0.0,35.4
47560,-99.48,21,0,0,1,6.605,0.0,21.5
47579,-98.4,19,0,0,1,9.428,0.0,41.5
47598,-99.77,19,0,0,1,7.293,0.0,14.4
47618,-99.94,20,0,0,1,7.568,0.05,21.5
47653,-99.88,35,0,0,1,4.256,0.0,21.7
47663,-99.54,10,0,0,1,14.223,0.0,13.5
47687,-103.3,24,0,0,1,10.972,0.4583,55.5
47698,-99.51,11,0,0,1,12.361,0.0,14.8
47715,-98.01,17,0,0,1,15.384,0.1176,67.1
47731,-99.58,16,0,0,1,9.595,0.0,13.5
47754,-99.54,23,0,0,1,6.428,0.0,21.5
47766,-100.56,12,0,0,1,12.955,0.25,24.2
47777,-98.71,11,0,0,1,13.843,0.0,30.6
47787,-101.04,10,0,0,1,14.063,0.3,13.5
47806,-101.42,19,0,0,1,7.336,0.2105,21.5
47820,-99.67,14,0,0,1,9.561,0.0,13.5
47832,-99.01,12,0,0,1,12.47,0.0,25.3
47853,-101.38,21,0,0,1,6.313,0.1429,13.5
47870,-101.05,17,0,0,1,9.532,0.1765,14.2
47884,-98.8,14,0,0,1,11.153,0.0,30.6
47894,-99.54,10,0,0,1,14.407,0.0,13.5
47912,-102.19,18,0,0,1,7.7,0.2778,15.5
47922,-99.54,10,0,0,1,13.604,0.0,13.5
47941,-99.86,19,0,0,1,8.401,0.1053,32.4
47953,-99.19,12,0,0,1,13.915,0.0,21.5
47969,-99.73,16,0,0,1,8.44,0.0,13.5
47988,-100.32,19,0,0,1,6.959,0.0526,13.5
48005,-99.36,17,0,0,1,8.373,0.0,21.5
48016,-100.63,11,0,0,1,20.228,0.4545,41.5
48033,-99.84,17,0,0,1,10.494,0.1765,41.5
48050,-100.83,17,0,0,1,9.341,0.2353,31.8
48060,-99.18,10,0,0,1,15.143,0.1,30.6
48073,-99.64,13,0,0,1,10.001,0.0,13.5
48086,-100.23,13,0,0,1,11.761,0.1538,21.5
48103,-100.17,17,0,0,1,8.182,0.0588,15.3
48112,-99.12,9,0,0,1,16.177,0.0,21.5
48125,-98.72,13,0,0,1,13.77,0.0769,41.5
48134,-98.6,9,0,0,1,17.155,0.0,31.6
48155,-102.39,21,0,0,1,17.565,0.5714,80.7
48162,-99.7,7,0,0,1,19.745,0.0,7.5
48176,-100.75,14,0,0,1,12.811,0.3571,41.5
48193,-99.99,17,0,0,1,7.96,0.0,8.4
48208,-101.26,15,0,0,1,9.559,0.2667,22.1
48233,-104.07,25,0,0,1,7.249,0.44,41.5
48260,-99.66,27,0,0,1,5.018,0.0,21.5
48294,-100.27,34,0,0,1,3.91,0.0,13.5
48304,-99.4,10,0,0,1,14.512,0.0,16.3
48316,-99.97,12,0,0,1,12.584,0.0833,16.2
48329,-98.71,13,0,0,1,13.927,0.0769,41.5
48376,-108.65,47,0,0,1,8.451,0.4894,80.7
48405,-104.03,29,0,0,1,15.139,0.4828,71.6
48423,-99.78,18,0,0,1,7.612,0.0,13.6
48440,-98.27,17,0,0,1,11.177,0.0,42.6
48459,-100.07,19,0,0,1,7.048,0.0,6.9
48469,-100.04,10,0,0,1,14.51,0.1,13.5
48479,-98.66,10,0,0,1,15.898,0.0,31.0
48499,-98.98,20,0,0,1,7.787,0.0,30.6
48511,-100.11,12,0,0,1,11.624,0.0833,13.5
48527,-99.68,16,0,0,1,8.547,0.0,14.5
48561,-100.2,34,0,0,1,4.273,0.0,14.6
48573,-101.61,12,0,0,1,11.361,0.3333,13.5
48581,-99.07,8,0,0,1,21.329,0.0,21.5
48594,-99.45,13,0,0,1,11.109,0.0,17.2
48603,-99.51,9,0,0,1,15.483,0.0,13.6
48617,-98.8,14,0,0,1,10.696,0.0,30.6
48637,-100.95,20,0,0,1,7.159,0.15,21.5
48649,-100.17,12,0,0,1,12.407,0.1667,22.1
48658,-99.52,9,0,0,1,14.747,0.0,13.5
48670,-99.52,12,0,0,1,14.514,0.1667,34.8
48691,-99.69,21,0,0,1,7.272,0.0,17.1
48714,-99.54,23,0,0,1,5.971,0.0,21.5
48726,-99.18,12,0,0,1,13.194,0.0833,31.9
48742,-100.22,16,0,0,1,8.885,0.0625,13.5
48759,-100.81,17,0,0,1,13.414,0.2941,41.5
48767,-99.75,8,0,0,1,17.046,0.0,7.3
48778,-100.6,11,0,0,1,13.728,0.2727,22.9
48832,-98.13,54,0,0,1,6.965,0.037,85.7
48856,-99.57,24,0,0,1,6.0,0.0,21.5
48874,-97.3,18,0,0,1,20.463,0.1111,80.7
48886,-98.68,12,0,0,1,15.457,0.0833,41.5
48896,-99.55,10,0,0,1,13.272,0.0,13.5
48910,-98.66,14,0,0,1,11.943,0.0,33.4
48927,-99.21,17,0,0,1,9.736,0.0588,34.1
48936,-98.98,9,0,0,1,16.45,0.0,24.2
48957,-100.05,21,0,0,1,7.14,0.0,9.5
48977,-99.85,20,0,0,1,6.533,0.0,13.5
48995,-99.78,18,0,0,1,7.838,0.0,13.5
49017,-99.51,22,0,0,1,6.117,0.0,21.5
49027,-99.55,10,0,0,1,13.809,0.0,13.5
49041,-97.4,14,0,0,1,20.385,0.0714,67.1
49057,-99.33,16,0,0,1,9.115,0.0,21.5
49081,-98.12,24,0,0,1,23.026,0.375,135.8
49105,-99.77,24,0,0,1,9.845,0.1667,56.3
49119,-100.17,14,0,0,1,10.712,0.1429,23.3
49137,-99.78,18,0,0,1,7.885,0.0,13.5
49152,-99.69,15,0,0,1,9.417,0.0,13.5
49173,-97.04,21,0,0,1,25.469,0.3333,135.8
49183,-99.11,10,0,0,1,14.938,0.0,22.2
49236,-103.35,53,0,0,1,12.097,0.3208,127.7
49257,-101.61,21,0,0,1,14.185,0.4286,67.1
49278,-100.74,21,0,0,1,6.916,0.0952,16.1
49289,-100.68,11,0,0,1,18.19,0.3636,30.6
49299,-99.39,10,0,0,1,14.644,0.0,16.5
49311,-100.61,12,0,0,1,11.381,0.1667,13.5
49322,-99.17,11,0,0,1,13.698,0.0,21.5
49338,-99.33,16,0,0,1,8.752,0.0,21.5
49346,-99.48,8,0,0,1,17.728,0.0,13.5
49363,-98.94,17,0,0,1,17.483,0.2353,68.1
49381,-99.79,18,0,0,1,7.55,0.0,13.5
49398,-99.72,17,0,0,1,8.039,0.0,14.2
49419,-99.3,21,0,0,1,11.35,0.1429,53.9
49430,-99.58,11,0,0,1,12.238,0.0,13.5
49453,-99.07,23,0,0,1,7.158,0.0,30.6
49490,-99.99,37,0,0,1,4.091,0.027,30.6
49499,-99.38,9,0,0,1,17.702,0.1111,26.0
49523,-99.85,24,0,0,1,6.372,0.0,15.7
49534,-100.08,11,0,0,1,12.452,0.0909,13.5
49554,-103.08,20,0,0,1,12.057,0.55,57.7
49565,-99.57,11,0,0,1,13.225,0.0,13.5
49576,-99.51,11,0,0,1,12.963,0.0,14.7
49588,-99.14,12,0,0,1,12.379,0.0,22.8
49598,-99.6,10,0,0,1,15.001,0.1,22.3
49610,-101.11,12,0,0,1,10.698,0.25,13.5
49618,-99.48,8,0,0,1,18.722,0.0,13.5
49647,-99.72,29,0,0,1,4.942,0.0,21.5
49663,-100.29,16,0,0,1,8.994,0.125,22.2
49710,-100.26,47,0,0,1,3.039,0.0,21.5
49720,-99.65,10,0,0,1,14.844,0.1,21.5
49733,-99.48,13,0,0,1,11.209,0.0,16.5
49745,-98.05,12,0,0,1,17.389,0.0833,53.9
49756,-100.59,11,0,0,1,13.027,0.2727,23.2
49796,-101.45,40,0,0,1,3.339,0.05,13.5
49810,-101.72,14,0,0,1,10.396,0.3571,22.3
49827,-101.26,17,0,0,1,20.919,0.5294,71.0
49837,-99.18,10,0,0,1,15.355,0.1,30.6
49859,-99.54,22,0,0,1,7.004,0.0455,30.6
49871,-99.73,12,0,0,1,13.353,0.1667,30.8
49899,-100.51,28,0,0,1,5.119,0.0357,15.1
49910,-98.58,11,0,0,1,15.571,0.0,33.1
49931,-99.58,21,0,0,1,16.655,0.2381,67.1
49952,-99.29,21,0,0,1,7.349,0.0,25.1
49962,-99.9,10,0,0,1,13.643,0.0,6.5
49987,-100.31,25,0,0,1,5.438,0.0,6.5
50007,-102.06,20,0,0,1,7.28,0.2,7.0
50028,-98.76,21,0,0,1,8.051,0.0,35.6
50038,-99.13,10,0,0,1,17.799,0.2,41.5
50051,-100.19,13,0,0,1,11.387,0.1538,22.4
50074,-100.24,23,0,0,1,6.141,0.0,6.5
50091,-99.26,17,0,0,1,8.476,0.0,23.4
50102,-99.18,11,0,0,1,12.627,0.0,21.5
50110,-99.49,8,0,0,1,16.759,0.0,13.5
50136,-100.47,26,0,0,1,8.15,0.1923,53.9
50162,-100.89,26,0,0,1,5.542,0.0769,16.2
50181,-101.18,19,0,0,1,8.552,0.1579,13.5
50208,-99.96,27,0,0,1,5.152,0.0,15.5
50220,-100.1,12,0,0,1,12.102,0.0833,13.5
50229,-100.88,9,0,0,1,15.735,0.3333,16.3
50241,-100.91,12,0,0,1,11.582,0.1667,6.5
50251,-99.14,10,0,0,1,15.838,0.0,21.5
50261,-98.12,10,0,0,1,18.511,0.0,41.5
50272,-100.35,11,0,0,1,12.218,0.0909,6.5
50295,-101.94,23,0,0,1,16.954,0.4783,80.7
50304,-99.58,9,0,0,1,18.633,0.2222,32.0
50315,-98.71,11,0,0,1,13.785,0.0,30.6
50351,-100.53,36,0,0,1,3.767,0.0,9.6
50375,-102.7,24,0,0,1,12.588,0.4583,67.1
50385,-99.54,10,0,0,1,14.049,0.0,13.7
50418,-101.34,33,0,0,1,4.341,0.0909,21.5
50431,-99.51,13,0,0,1,11.531,0.0,16.0
50443,-100.59,12,0,0,1,13.289,0.1667,13.5
50461,-99.87,18,0,0,1,9.876,0.1667,41.5
50475,-100.27,14,0,0,1,9.718,0.1429,21.5
50485,-98.94,10,0,0,1,15.658,0.0,25.5
50502,-99.56,17,0,0,1,8.648,0.0,17.3
50516,-99.56,14,0,0,1,14.274,0.2143,45.0
50544,-98.62,28,0,0,1,12.055,0.1429,80.7
50569,-99.4,25,0,0,1,6.243,0.0,25.2
50584,-99.83,15,0,0,1,10.437,0.1333,30.6
50598,-99.56,14,0,0,1,10.426,0.0,15.6
50610,-98.55,12,0,0,1,17.172,0.1667,53.9
50632,-102.54,22,0,0,1,7.097,0.3182,30.6
50644,-101.08,12,0,0,1,11.586,0.25,13.5
50660,-99.73,16,0,0,1,8.359,0.0,13.5
50670,-99.54,10,0,0,1,14.402,0.0,13.5
50681,-100.38,11,0,0,1,12.568,0.0909,6.5
50692,-99.58,11,0,0,1,12.521,0.0,13.6
50721,-102.22,29,0,0,1,20.64,0.5517,126.3
50731,-99.05,10,0,0,1,16.188,0.0,23.2
50754,-101.38,23,0,0,1,9.343,0.3043,53.9
50766,-98.19,12,0,0,1,14.445,0.0,41.5
50786,-103.98,20,0,0,1,7.592,0.5,30.6
50799,-99.24,13,0,0,1,11.034,0.0,21.5
50818,-99.77,19,0,0,1,7.451,0.0,14.5
50838,-99.85,20,0,0,1,6.828,0.0,13.5
50848,-99.73,10,0,0,1,14.337,0.0,8.3
50869,-101.19,21,0,0,1,17.22,0.4762,84.9
50887,-100.78,18,0,0,1,8.145,0.1111,13.5
50926,-100.63,39,0,0,1,3.638,0.0,7.2
50944,-102.64,18,0,0,1,24.718,0.7222,83.1
50954,-99.54,10,0,0,1,15.218,0.0,13.5
50969,-99.69,15,0,0,1,9.29,0.0,13.7
51012,-99.93,43,0,0,1,3.941,0.0233,35.3
51023,-99.57,11,0,0,1,12.923,0.0,13.5
51033,-100.4,10,0,0,1,14.336,0.2,16.4
51042,-98.54,9,0,0,1,17.632,0.0,32.8
51060,-99.79,18,0,0,1,7.483,0.0,13.5
51075,-99.7,15,0,0,1,8.743,0.0,13.5
51101,-104.03,26,0,0,1,5.278,0.3077,13.5
51117,-99.13,16,0,0,1,9.403,0.0,25.4
51130,-99.64,13,0,0,1,10.385,0.0,13.5
51150,-99.4,20,0,0,1,7.141,0.0,22.4
51175,-99.13,25,0,0,1,6.441,0.0,30.6
51186,-98.61,11,0,0,1,16.876,0.0909,42.4
51205,-100.32,19,0,0,1,7.155,0.0526,9.9
51215,-100.3,10,0,0,1,14.302,0.1,8.5
51223,-99.08,8,0,0,1,19.56,0.0,21.5
51242,-103.8,19,0,0,1,7.819,0.4737,23.8
51269,-99.96,27,0,0,1,5.185,0.0,15.4
51283,-99.27,14,0,0,1,10.118,0.0,21.5
51296,-99.68,13,0,0,1,12.913,0.0769,22.4
51313,-99.62,17,0,0,1,8.231,0.0,16.3
51327,-99.1,14,0,0,1,10.915,0.0,24.8
51364,-100.2,37,0,0,1,3.842,0.0,16.5
51387,-99.76,23,0,0,1,6.219,0.0,17.1
51410,-99.54,23,0,0,1,6.09,0.0,21.5
51430,-100.32,20,0,0,1,15.094,0.35,72.3
51442,-99.5,12,0,0,1,12.355,0.0,15.6
51460,-99.7,18,0,0,1,8.332,0.0,15.2
51481,-99.28,21,0,0,1,7.175,0.0,25.4
51498,-100.17,17,0,0,1,9.27,0.0588,14.9
51510,-99.51,12,0,0,1,11.673,0.0,15.4
51523,-99.63,13,0,0,1,10.827,0.0,13.7
51551,-96.62,28,0,0,1,11.878,0.0,80.7
51580,-100.31,29,0,0,1,4.86,0.0,9.3
51590,-98.92,10,0,0,1,15.028,0.0,25.9
51628,-100.27,38,0,0,1,4.503,0.0526,35.6
51648,-99.9,20,0,0,1,7.186,0.05,22.5
51669,-96.2,21,0,0,1,18.42,0.0476,94.4
51684,-99.53,15,0,0,1,9.821,0.0,16.7
51695,-99.57,11,0,0,1,13.967,0.0,13.5
51717,-99.04,22,0,0,1,31.104,0.5909,154.7
51731,-99.66,14,0,0,1,10.132,0.0,13.5
51745,-99.49,14,0,0,1,10.404,0.0,17.0
51758,-99.06,13,0,0,1,11.948,0.0,24.8
51780,-99.43,22,0,0,1,6.638,0.0,23.0
51795,-99.21,15,0,0,1,10.317,0.0,23.1
51817,-99.49,22,0,0,1,7.88,0.0909,41.5
51836,-99.42,19,0,0,1,7.117,0.0,21.5
51853,-99.94,17,0,0,1,8.037,0.0,9.8
51882,-100.54,29,0,0,1,5.206,0.069,24.9
51894,-99.55,12,0,0,1,12.042,0.0,14.6
51921,-99.53,27,0,0,1,5.421,0.0,23.9
51943,-98.99,22,0,0,1,8.086,0.0455,41.5
51954,-99.58,11,0,0,1,11.997,0.0,13.5
51969,-99.27,15,0,0,1,10.886,0.0667,31.7
51980,-99.99,11,0,0,1,13.471,0.1818,25.1
51997,-99.36,17,0,0,1,8.239,0.0,21.5
52014,-99.76,17,0,0,1,7.87,0.0,13.5
52029,-99.69,15,0,0,1,9.225,0.0,13.7
52051,-103.54,22,0,0,1,7.09,0.4091,30.6
52060,-99.48,9,0,0,1,17.603,0.0,14.1
52084,-99.83,24,0,0,1,5.863,0.0,16.2
52108,-99.56,24,0,0,1,5.878,0.0,21.7
52118,-100.3,10,0,0,1,14.505,0.1,6.5
52129,-99.57,11,0,0,1,13.174,0.0,13.5
52149,-99.71,20,0,0,1,7.466,0.0,16.1
52166,-99.86,17,0,0,1,8.136,0.0588,21.5
52188,-99.76,22,0,0,1,6.577,0.0,16.3
52202,-100.5,14,0,0,1,10.47,0.0714,6.5
52220,-98.93,18,0,0,1,8.14,0.0,30.6
52244,-101.07,24,0,0,1,5.85,0.125,21.5
52262,-98.79,18,0,0,1,9.149,0.0,33.2
52290,-99.54,28,0,0,1,5.269,0.0,24.4
52324,-98.88,34,0,0,1,15.097,0.2647,127.0
52344,-99.85,20,0,0,1,6.653,0.0,13.5
52354,-98.97,10,0,0,1,15.285,0.0,24.8
52365,-99.52,11,0,0,1,13.218,0.0,14.6
52388,-99.83,23,0,0,1,6.15,0.0,15.6
52405,-100.83,17,0,0,1,17.115,0.4118,60.5
52414,-99.5,9,0,0,1,15.13,0.0,13.5
52424,-99.86,10,0,0,1,15.251,0.1,13.5
52440,-102.19,16,0,0,1,8.582,0.3125,14.3
52452,-99.6,12,0,0,1,11.73,0.0,13.5
52474,-99.91,22,0,0,1,6.263,0.0,13.5
52497,-100.43,23,0,0,1,6.33,0.0435,13.5
52505,-99.41,8,0,0,1,18.53,0.0,15.0
52513,-99.49,8,0,0,1,16.127,0.0,13.5
52543,-99.7,30,0,0,1,4.935,0.0,22.4
52553,-98.68,10,0,0,1,15.669,0.0,30.6
52575,-100.14,22,0,0,1,6.135,0.0,7.9
52596,-98.12,21,0,0,1,12.966,0.0952,67.1
52617,-99.86,21,0,0,1,6.471,0.0,13.9
52641,-99.97,24,0,0,1,5.516,0.0,13.5
52666,-100.63,25,0,0,1,6.234,0.12,30.6
52677,-99.18,11,0,0,1,12.96,0.0,21.5
52687,-98.13,10,0,0,1,16.915,0.0,41.5
52711,-99.49,24,0,0,1,6.11,0.0,23.0
52721,-99.65,10,0,0,1,14.646,0.1,21.5
52731,-99.61,10,0,0,1,16.819,0.2,31.9
52741,-99.52,10,0,0,1,15.296,0.0,13.8
52758,-99.75,17,0,0,1,8.811,0.0,13.5
52769,-100.55,11,0,0,1,13.05,0.1818,14.1
52813,-100.17,44,0,0,1,3.198,0.0,21.5
52828,-101.57,15,0,0,1,10.165,0.3333,25.9
52847,-99.62,19,0,0,1,7.575,0.0,17.4
52858,-100.4,11,0,0,1,13.011,0.1818,17.1
52874,-99.57,16,0,0,1,8.761,0.0,16.7
52887,-101.74,13,0,0,1,11.256,0.3846,21.5
52896,-99.6,9,0,0,1,18.077,0.1111,21.6
52908,-99.61,12,0,0,1,10.915,0.0,13.5
52923,-100.25,15,0,0,1,10.669,0.2,32.1
52955,-100.11,32,0,0,1,4.303,0.0,15.5
52966,-99.4,11,0,0,1,12.484,0.0,13.5
52981,-101.06,15,0,0,1,12.735,0.3333,35.8
53048,-109.51,67,0,0,1,9.378,0.4179,122.9
53062,-99.66,14,0,0,1,10.251,0.0,13.5
53094,-99.81,32,0,0,1,4.269,0.0,21.5
53141,-101.76,47,0,0,1,9.927,0.234,97.8
53150,-99.52,9,0,0,1,14.496,0.0,13.5
53166,-98.74,16,0,0,1,10.088,0.0,33.1
53177,-99.12,11,0,0,1,13.007,0.0,22.5
53188,-99.58,11,0,0,1,12.243,0.0,13.5
53198,-100.64,10,0,0,1,15.233,0.3,21.5
53217,-98.77,19,0,0,1,8.86,0.0,34.1
53230,-98.65,13,0,0,1,12.427,0.0,33.0
53243,-100.64,13,0,0,1,10.384,0.1538,13.5
53257,-99.65,14,0,0,1,10.864,0.0,13.7
53271,-99.19,14,0,0,1,10.413,0.0,22.9
53282,-101.08,11,0,0,1,12.632,0.2727,13.5
53296,-102.16,14,0,0,1,10.024,0.3571,13.5
53325,-100.11,29,0,0,1,5.035,0.0,13.5
53352,-103.0,27,0,0,1,5.498,0.2593,24.5
53373,-102.01,21,0,0,1,7.396,0.2857,30.6
53393,-97.72,20,0,0,1,25.349,0.35,121.9
53424,-100.31,31,0,0,1,4.876,0.0645,30.6
53435,-99.58,11,0,0,1,13.982,0.0909,23.3
53473,-100.38,38,0,0,1,3.884,0.0263,23.6
53497,-104.66,24,0,0,1,11.884,0.5833,57.9
53519,-99.91,22,0,0,1,5.958,0.0,13.5
53529,-101.05,10,0,0,1,13.663,0.3,13.5
53550,-99.38,21,0,0,1,6.879,0.0,23.4
53562,-98.97,12,0,0,1,12.848,0.0,26.0
53573,-98.65,11,0,0,1,15.106,0.0,31.8
53585,-99.2,12,0,0,1,12.503,0.0,21.5
53596,-100.57,11,0,0,1,12.442,0.1818,13.8
53628,-100.21,32,0,0,1,4.193,0.0,13.5
53646,-98.75,18,0,0,1,9.115,0.0,34.0
53668,-102.28,22,0,0,1,20.141,0.5,68.1
53677,-99.52,9,0,0,1,15.002,0.0,13.5
53696,-99.8,19,0,0,1,7.595,0.0,13.5
53704,-98.57,8,0,0,1,22.305,0.125,41.5
53723,-99.36,19,0,0,1,7.653,0.0,22.6
53737,-100.56,14,0,0,1,11.055,0.1429,14.7
53748,-98.61,11,0,0,1,14.755,0.0,32.7
53776,-100.09,28,0,0,1,4.767,0.0,13.5
53791,-98.83,15,0,0,1,10.302,0.0,30.6
53814,-99.76,23,0,0,1,6.305,0.0,17.0
53832,-99.63,18,0,0,1,7.92,0.0,16.6
53855,-100.8,23,0,0,1,6.061,0.087,16.2
53864,-98.99,9,0,0,1,16.113,0.0,23.9
53897,-100.22,33,0,0,1,4.143,0.0,13.9
53908,-99.52,11,0,0,1,13.779,0.0,14.5
53917,-99.58,9,0,0,1,16.077,0.1111,22.1
53930,-99.74,13,0,0,1,11.369,0.0769,21.5
53943,-99.08,13,0,0,1,16.098,0.2308,53.9
53971,-100.19,28,0,0,1,5.041,0.0357,21.5
53988,-99.36,17,0,0,1,8.37,0.0,21.5
54007,-98.26,19,0,0,1,10.965,0.0526,53.9
54053,-106.02,46,0,0,1,3.297,0.2609,25.5
54069,-103.23,16,0,0,1,8.563,0.4375,13.5
54085,-101.28,16,0,0,1,8.848,0.25,22.4
54107,-102.59,22,0,0,1,17.662,0.5,67.1
54121,-102.01,14,0,0,1,10.568,0.3571,16.6
54158,-103.96,37,0,0,1,3.973,0.2162,21.5
54169,-98.55,11,0,0,1,15.331,0.0,33.8
54194,-102.33,25,0,0,1,5.36,0.16,6.5
54216,-99.37,22,0,0,1,6.637,0.0,24.1
54247,-103.92,31,0,0,1,8.495,0.3548,47.3
54259,-99.99,12,0,0,1,12.708,0.1667,25.7
54281,-99.91,22,0,0,1,6.078,0.0,13.5
54292,-99.18,11,0,0,1,13.468,0.0,21.5
54319,-99.66,27,0,0,1,5.306,0.0,21.5
54355,-101.46,36,0,0,1,4.191,0.1111,30.6
54365,-99.55,10,0,0,1,13.137,0.0,13.5
54391,-99.69,26,0,0,1,11.683,0.1923,68.5
54402,-99.58,11,0,0,1,11.812,0.0,13.5
54442,-106.8,40,0,0,1,9.814,0.475,73.6
54453,-99.56,11,0,0,1,14.833,0.1818,33.5
54465,-99.1,12,0,0,1,12.33,0.0,23.6
54488,-99.94,23,0,0,1,5.933,0.0,13.5
54520,-100.42,32,0,0,1,4.645,0.0,8.8
54532,-98.97,12,0,0,1,14.294,0.0833,35.9
54550,-101.18,18,0,0,1,8.094,0.1667,15.6
54559,-98.37,9,0,0,1,19.039,0.0,36.0
54575,-99.73,16,0,0,1,8.601,0.0,13.5
54592,-99.36,17,0,0,1,8.459,0.0,21.5
54609,-101.36,17,0,0,1,8.321,0.2353,21.5
54634,-99.6,25,0,0,1,5.698,0.0,21.5
54647,-100.24,13,0,0,1,10.93,0.1538,21.5
54657,-99.77,10,0,0,1,13.575,0.0,8.6
54683,-99.87,26,0,0,1,5.508,0.0,16.7
54698,-99.7,15,0,0,1,8.719,0.0,13.5
54710,-99.61,12,0,0,1,11.402,0.0,13.5
54723,-99.13,13,0,0,1,11.481,0.0,23.5
54758,-103.34,35,0,0,1,15.501,0.4571,108.1
54783,-102.27,25,0,0,1,16.202,0.52,95.1
54792,-98.47,9,0,0,1,18.245,0.0,34.2
54817,-100.44,25,0,0,1,5.418,0.04,14.6
54838,-102.01,21,0,0,1,7.474,0.2857,30.6
54849,-99.58,11,0,0,1,12.172,0.0,13.5
54867,-99.79,18,0,0,1,7.438,0.0,13.5
54886,-99.82,19,0,0,1,7.12,0.0,13.5
54901,-99.83,15,0,0,1,10.859,0.1333,30.6
54913,-98.74,12,0,0,1,12.905,0.0,30.6
54925,-99.61,12,0,0,1,11.47,0.0,13.5
54965,-100.56,40,0,0,1,23.437,0.55,222.3
54974,-99.52,9,0,0,1,15.298,0.0,13.5
55010,-101.96,36,0,0,1,4.218,0.1389,30.6
55029,-101.82,19,0,0,1,6.986,0.2105,13.5
55066,-98.93,37,0,0,1,4.88,0.0,41.5
55099,-99.68,33,0,0,1,4.46,0.0,24.6
55128,-99.58,29,0,0,1,5.098,0.0,24.2
