timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
406590,-83.45,43,0,0,1,59.993,0.6977,628.2
406657,-65.58,67,0,0,1,61.805,0.5075,1022.7
406694,-83.58,37,0,0,1,57.629,0.5135,517.0
406762,-64.61,68,0,0,1,69.481,0.6912,1166.1
406835,-60.16,73,0,0,1,65.89,0.6301,1247.1
406934,-60.27,99,0,0,1,64.709,0.798,1572.8
407000,-63.93,66,0,0,1,73.043,0.8182,1247.5
407076,-59.39,76,0,0,1,63.375,0.5789,1244.3
407169,-62.63,93,0,0,1,68.508,0.8925,1562.4
407245,-61.09,76,0,0,1,63.684,0.6316,1250.1
407343,-55.76,98,0,0,1,65.093,0.7143,1572.8
407539,4.02,196,0,0,1,63.468,0.5204,3079.9
407636,-55.74,97,0,0,1,65.441,0.7216,1572.8
407703,-64.09,67,0,0,1,72.631,0.806,1244.3
407774,-63.71,71,0,0,1,68.68,0.7465,1244.3
407822,-80.04,48,0,0,1,67.97,0.8333,791.7
407920,-52.68,98,0,0,1,65.016,0.6735,1594.4
407993,-63.72,73,0,0,1,67.439,0.6712,1200.0
408093,-53.05,100,0,0,1,64.647,0.64,1567.2
408191,-54.28,98,0,0,1,64.662,0.6837,1572.8
408238,-78.31,47,0,0,1,68.6,0.766,786.2
408429,-7.38,191,0,0,1,64.851,0.6387,3049.4
408523,-50.34,94,0,0,1,67.403,0.6277,1569.3
408630,-54.26,107,0,0,1,60.4,0.6168,1567.2
408696,-63.6,66,0,0,1,72.596,0.803,1244.3
408761,-67.47,65,0,0,1,74.012,0.8154,1166.1
408827,-68.01,66,0,0,1,72.574,0.8182,1166.1
408897,-67.11,70,0,0,1,69.042,0.7429,1166.1
408954,-70.27,57,0,0,1,69.735,0.6842,974.5
409022,-65.91,68,0,0,1,71.204,0.8235,1228.8
409087,-69.51,65,0,0,1,72.964,0.8769,1166.1
409163,-59.47,76,0,0,1,63.062,0.5658,1232.9
409232,-67.61,69,0,0,1,69.134,0.7681,1166.1
409305,-57.79,73,0,0,1,65.158,0.4384,1155.1
409417,-56.94,112,0,0,1,61.599,0.7679,1711.8
409602,-13.86,185,0,0,1,67.202,0.7243,3035.7
409709,-54.4,107,0,0,1,60.445,0.6449,1594.4
409780,-59.66,71,0,0,1,67.571,0.6197,1236.0
409853,-58.77,73,0,0,1,66.601,0.589,1244.3
409952,-61.04,99,0,0,1,65.018,0.8081,1567.2
410022,-57.2,70,0,0,1,69.085,0.5714,1244.3
410105,-56.61,83,0,0,1,76.312,0.8675,1567.2
410202,-50.01,97,0,0,1,65.692,0.5979,1567.2
410298,-56.91,96,0,0,1,67.74,0.75,1567.2
410369,-69.67,71,0,0,1,70.523,0.8732,1213.7
410441,-61.19,72,0,0,1,66.697,0.5556,1166.1
410491,-77.23,50,0,0,1,64.073,0.7,799.7
410654,-62.32,163,0,0,1,29.087,0.2638,1228.8
410755,-67.6,101,0,0,1,63.699,0.9208,1567.2
410845,-51.56,90,0,0,1,70.477,0.6778,1562.4
410922,-61.8,77,0,0,1,62.881,0.5844,1202.1
411015,-59.1,93,0,0,1,68.752,0.828,1572.8
411105,-55.54,90,0,0,1,70.723,0.7667,1562.4
411138,-87.61,33,0,0,1,53.31,0.5455,428.1
411206,-65.05,68,0,0,1,70.951,0.7059,1166.1
411295,-49.96,89,0,0,1,72.155,0.6629,1572.8
411368,-60.25,73,0,0,1,68.098,0.589,1213.7
411458,-57.77,90,0,0,1,71.41,0.8222,1567.2
411606,-42.41,148,0,0,1,59.31,0.6622,2123.1
411785,0.59,179,0,0,1,69.455,0.6145,3081.0
411802,-98.17,17,0,0,1,37.623,0.6471,149.7
411868,-68.01,66,0,0,1,72.544,0.8182,1166.1
411937,-60.58,69,0,0,1,69.888,0.6667,1236.2
412082,-41.03,145,0,0,1,60.377,0.6759,2149.1
412275,-8.76,193,0,0,1,64.609,0.6477,3052.1
412363,-54.22,88,0,0,1,72.091,0.75,1557.8
412433,-60.68,70,0,0,1,69.451,0.6714,1244.3
412499,-62.5,66,0,0,1,72.917,0.6515,1166.1
412572,-57.37,73,0,0,1,66.384,0.5342,1232.6
412661,-53.86,89,0,0,1,64.6,0.5843,1432.4
412721,-73.15,60,0,0,1,59.002,0.5667,873.7
412773,-77.19,52,0,0,1,64.242,0.7115,820.3
412868,-57.37,95,0,0,1,67.541,0.7684,1568.2
412937,-67.18,69,0,0,1,70.045,0.8551,1234.2
413040,-49.74,103,0,0,1,61.106,0.5534,1567.2
413112,-64.51,72,0,0,1,69.047,0.7222,1217.7
413142,-89.75,30,0,0,1,55.917,0.7,414.3
413199,-71.95,57,0,0,1,65.862,0.6667,933.6
413294,-63.23,95,0,0,1,66.372,0.8842,1562.4
413353,-71.42,59,0,0,1,70.083,0.7458,1001.0
413371,-95.48,18,0,0,1,36.933,0.3889,163.8
413409,-84.11,38,0,0,1,63.094,0.7105,583.9
413479,-59.63,70,0,0,1,68.651,0.6286,1236.0
413556,-63.9,77,0,0,1,63.017,0.6883,1244.3
413647,-62.27,91,0,0,1,54.563,0.5055,1214.1
413688,-88.78,41,0,0,1,50.837,0.6585,495.8
413776,-62.25,88,0,0,1,63.916,0.7614,1415.3
413866,-54.04,90,0,0,1,70.784,0.7333,1562.4
413937,-63.29,71,0,0,1,68.337,0.7183,1232.9
413968,-95.37,31,0,0,1,43.697,0.7419,326.1
414039,-67.66,71,0,0,1,68.322,0.8451,1235.6
414109,-64.61,70,0,0,1,68.938,0.6714,1166.1
414179,-62.36,70,0,0,1,69.522,0.7,1230.8
414195,-97.05,16,0,0,1,37.099,0.5,142.0
414265,-67.13,70,0,0,1,68.65,0.7429,1166.1
414351,-52.91,86,0,0,1,74.209,0.7442,1562.4
414384,-90.61,33,0,0,1,49.838,0.6364,399.4
414466,-54.67,82,0,0,1,69.062,0.6707,1442.8
414528,-63.7,62,0,0,1,70.199,0.5806,1074.9
414629,-61.89,101,0,0,1,62.74,0.802,1562.4
414639,-97.49,10,0,0,1,21.786,0.0,53.9
414736,-59.69,97,0,0,1,66.464,0.8041,1572.8
414751,-98.17,15,0,0,1,30.646,0.4667,110.5
414823,-64.22,72,0,0,1,68.203,0.75,1244.3
414841,-96.22,18,0,0,1,41.161,0.5556,178.2
414885,-78.09,44,0,0,1,61.596,0.5455,674.5
415040,-79.25,155,0,0,1,31.587,0.4903,1213.7
415105,-68.85,65,0,0,1,72.38,0.8462,1159.8
415185,-60.81,80,0,0,1,59.601,0.5625,1228.8
415252,-61.01,67,0,0,1,72.236,0.7015,1236.3
415334,-56.58,82,0,0,1,76.519,0.8659,1557.8
415405,-58.54,71,0,0,1,70.546,0.5634,1216.1
415472,-68.03,67,0,0,1,71.826,0.806,1166.1
415501,-89.58,29,0,0,1,52.735,0.5517,368.7
415570,-67.1,69,0,0,1,70.049,0.8551,1235.7
415638,-65.58,68,0,0,1,70.939,0.8235,1235.6
415648,-98.46,10,0,0,1,25.572,0.2,53.9
415756,-56.58,108,0,0,1,58.731,0.6574,1572.8
415845,-55.74,89,0,0,1,72.16,0.7865,1567.2
415887,-82.2,42,0,0,1,60.58,0.6905,643.0
415965,-63.19,78,0,0,1,64.007,0.6282,1217.5
416058,-63.66,93,0,0,1,67.952,0.914,1562.4
416155,-60.48,97,0,0,1,66.26,0.8144,1567.2
416203,-78.25,48,0,0,1,67.323,0.7292,777.9
416293,-59.81,90,0,0,1,70.548,0.8667,1567.2
416324,-89.09,31,0,0,1,52.243,0.5484,388.7
416446,-53.26,122,0,0,1,67.786,0.9016,2016.0
416517,-67.95,71,0,0,1,68.684,0.8451,1229.3
416689,-26.8,172,0,0,1,72.214,0.9535,3069.1
416763,-64.21,74,0,0,1,65.85,0.6216,1166.1
416856,-62.59,93,0,0,1,69.226,0.8925,1562.4
416981,-60.75,125,0,0,1,62.19,0.88,1873.5
417072,-56.96,91,0,0,1,70.36,0.7912,1564.3
417092,-94.01,20,0,0,1,40.414,0.35,192.9
417232,-51.42,140,0,0,1,63.411,0.8357,2114.1
417303,-64.74,71,0,0,1,68.467,0.7606,1233.9
417391,-58.23,88,0,0,1,72.685,0.8523,1567.2
417399,-98.38,8,0,0,1,21.021,0.0,35.3
417469,-66.09,70,0,0,1,69.463,0.7143,1166.1
417536,-64.96,67,0,0,1,72.891,0.8358,1246.8
417682,-48.31,146,0,0,1,60.459,0.7466,2113.4
417870,-28.89,188,0,0,1,66.695,0.8723,3030.4
417941,-63.2,71,0,0,1,68.151,0.6056,1154.9
418009,-66.52,68,0,0,1,71.754,0.75,1166.1
418071,-70.36,62,0,0,1,67.562,0.7258,1033.5
418099,-92.03,28,0,0,1,44.976,0.5357,312.2
418130,-95.74,31,0,0,1,42.51,0.8065,339.1
418181,-83.11,51,0,0,1,64.428,0.902,791.9
418251,-64.27,70,0,0,1,69.573,0.7571,1232.4
418322,-60.74,71,0,0,1,67.859,0.662,1244.3
418336,-97.2,14,0,0,1,23.607,0.1429,80.7
418360,-94.11,24,0,0,1,41.715,0.5417,251.0
418426,-67.37,66,0,0,1,66.035,0.6667,1083.7
418499,-68.8,73,0,0,1,66.549,0.8493,1233.7
418640,-54.13,141,0,0,1,62.954,0.8582,2113.4
418730,-61.23,90,0,0,1,72.303,0.9,1567.2
418799,-68.87,69,0,0,1,70.099,0.8986,1230.2
418889,-59.46,90,0,0,1,71.93,0.8667,1572.8
418921,-89.31,32,0,0,1,51.644,0.625,414.6
419105,-29.06,184,0,0,1,67.923,0.8913,3030.4
419181,-66.58,76,0,0,1,64.252,0.75,1229.8
419251,-66.12,70,0,0,1,69.786,0.8143,1235.4
419304,-74.65,53,0,0,1,58.416,0.4906,764.4
419363,-71.18,59,0,0,1,70.79,0.7627,1015.4
419389,-93.7,26,0,0,1,30.019,0.2308,192.9
419827,-107.7,438,0,0,1,14.729,0.3493,1567.2
419944,-52.11,117,0,0,1,59.779,0.641,1700.3
420018,-70.23,74,0,0,1,65.253,0.7838,1166.1
420033,-97.83,15,0,0,1,35.519,0.5333,126.6
420132,-57.76,99,0,0,1,65.256,0.7374,1562.4
420287,-50.22,155,0,0,1,60.717,0.8452,2294.1
420337,-81.39,50,0,0,1,57.99,0.64,690.0
420408,-64.17,71,0,0,1,67.297,0.6479,1166.1
420480,-66.77,72,0,0,1,68.165,0.8056,1233.2
420583,-64.58,103,0,0,1,62.592,0.8447,1568.6
420777,-26.57,194,0,0,1,64.658,0.8196,3035.7
420965,-26.41,188,0,0,1,66.486,0.8457,3035.7
421050,-63.14,85,0,0,1,66.451,0.8118,1415.4
421126,-64.15,76,0,0,1,64.566,0.7105,1248.1
421305,-9.64,179,0,0,1,71.52,0.7821,3172.3
421355,-75.69,50,0,0,1,68.177,0.68,818.3
421418,-69.55,63,0,0,1,68.737,0.7143,1048.8
421504,-62.78,86,0,0,1,60.958,0.686,1327.7
421531,-91.17,27,0,0,1,51.054,0.5556,327.5
421599,-66.12,68,0,0,1,71.588,0.8529,1244.3
421616,-97.13,17,0,0,1,30.226,0.3529,121.9
421647,-91.24,31,0,0,1,54.79,0.7419,404.9
421717,-63.39,70,0,0,1,70.897,0.7571,1249.1
421785,-63.49,68,0,0,1,71.47,0.7794,1247.1
421854,-66.54,69,0,0,1,71.31,0.7246,1155.9
421921,-69.56,67,0,0,1,72.669,0.8358,1154.9
421961,-84.11,40,0,0,1,64.407,0.8,633.1
422092,-57.87,131,0,0,1,49.37,0.5573,1579.4
422160,-66.05,68,0,0,1,71.59,0.8382,1235.7
422226,-71.8,66,0,0,1,68.389,0.803,1083.5
422294,-65.65,68,0,0,1,71.606,0.8235,1233.7
422360,-70.53,66,0,0,1,73.783,0.8788,1154.9
422387,-91.8,27,0,0,1,49.465,0.5556,315.5
422414,-94.84,27,0,0,1,46.049,0.7037,295.5
422455,-83.26,41,0,0,1,62.389,0.7317,631.0
422524,-65.63,69,0,0,1,71.19,0.8261,1244.3
422619,-53.21,95,0,0,1,66.681,0.6737,1562.4
422670,-82.12,51,0,0,1,60.959,0.7843,753.7
422739,-72.62,69,0,0,1,70.652,0.8986,1154.9
422760,-95.99,21,0,0,1,44.81,0.6667,222.3
422772,-96.02,12,0,0,1,28.955,0.0,83.0
422809,-90.82,37,0,0,1,41.418,0.4865,368.7
422870,-69.96,61,0,0,1,67.942,0.7213,1031.3
422900,-91.81,30,0,0,1,53.038,0.7333,384.0
422942,-85.5,42,0,0,1,58.742,0.7381,597.7
423012,-69.19,70,0,0,1,68.509,0.7857,1154.9
423081,-61.47,69,0,0,1,71.511,0.7101,1247.1
423165,-64.06,84,0,0,1,63.312,0.7262,1320.1
423235,-69.11,70,0,0,1,69.096,0.8,1166.1
423417,-18.48,182,0,0,1,72.89,0.9066,3242.3
423500,-53.92,83,0,0,1,74.879,0.7952,1562.4
423572,-74.17,72,0,0,1,67.031,0.9167,1166.1
423671,-58.19,99,0,0,1,65.522,0.7576,1573.4
423720,-78.89,49,0,0,1,68.384,0.8163,814.3
423789,-65.16,69,0,0,1,70.417,0.8116,1244.3
423860,-67.61,71,0,0,1,68.878,0.7465,1166.1
423893,-90.1,33,0,0,1,50.401,0.6061,399.4
424083,-24.4,190,0,0,1,68.969,0.9211,3224.8
424153,-63.71,70,0,0,1,69.497,0.7143,1213.7
424161,-98.54,8,0,0,1,23.264,0.125,41.9
424253,-62.34,92,0,0,1,69.781,0.9022,1567.2
424518,-127.12,265,0,0,1,0.563,0.1547,25.0
424585,-68.07,67,0,0,1,72.325,0.791,1154.9
424657,-67.32,72,0,0,1,67.352,0.8194,1232.9
424722,-71.06,65,0,0,1,73.313,0.9077,1154.9
424816,-60.36,94,0,0,1,68.933,0.8404,1567.2
424884,-66.62,68,0,0,1,70.698,0.7353,1154.9
425136,-97.32,252,0,0,1,25.567,0.5714,1573.2
425323,-27.87,187,0,0,1,66.898,0.8663,3035.7
425462,-55.64,139,0,0,1,62.995,0.8921,2113.4
425547,-64.58,85,0,0,1,57.602,0.6235,1234.9
425620,-71.65,73,0,0,1,67.455,0.8356,1159.2
425715,-58.42,95,0,0,1,67.593,0.7895,1567.2
425752,-84.74,37,0,0,1,61.391,0.6757,552.2
425840,-54.28,88,0,0,1,71.721,0.7614,1567.2
425973,-51.09,133,0,0,1,66.187,0.8797,2130.2
426046,-62.77,73,0,0,1,66.813,0.6986,1244.3
426112,-69.4,66,0,0,1,73.3,0.8485,1157.9
426180,-65.6,68,0,0,1,72.227,0.8382,1244.3
426261,-57.74,81,0,0,1,71.446,0.7778,1459.6
426274,-97.39,13,0,0,1,28.173,0.2308,85.9
426344,-66.11,70,0,0,1,69.268,0.8286,1246.0
426366,-95.29,22,0,0,1,44.044,0.6364,236.7
426377,-97.87,11,0,0,1,23.989,0.0909,56.3
426450,-73.24,73,0,0,1,66.703,0.863,1154.9
426641,-20.56,191,0,0,1,65.623,0.7958,3084.2
426687,-90.15,46,0,0,1,35.356,0.3913,386.4
426806,-79.27,119,0,0,1,40.904,0.6723,1231.9
426878,-65.67,72,0,0,1,67.197,0.6806,1166.1
426948,-66.18,70,0,0,1,68.886,0.7,1154.9
426993,-81.23,45,0,0,1,63.74,0.6889,680.5
427064,-66.3,71,0,0,1,69.813,0.831,1251.5
427106,-85.14,42,0,0,1,62.95,0.8333,643.0
427205,-64.78,99,0,0,1,64.906,0.8788,1562.4
427259,-79.19,54,0,0,1,65.747,0.8333,859.1
427336,-73.31,77,0,0,1,62.959,0.8312,1166.1
427404,-67.61,68,0,0,1,70.976,0.7647,1154.9
427479,-68.36,75,0,0,1,66.929,0.7733,1199.9
427554,-68.23,75,0,0,1,65.219,0.72,1166.1
427578,-93.32,24,0,0,1,46.184,0.5417,265.6
427648,-63.16,70,0,0,1,69.363,0.6143,1154.9
427715,-69.07,67,0,0,1,72.323,0.8209,1154.9
427789,-67.75,74,0,0,1,65.705,0.7027,1155.3
427891,-59.84,102,0,0,1,63.234,0.7647,1572.8
427961,-64.67,70,0,0,1,69.108,0.6571,1154.9
428002,-90.98,41,0,0,1,33.658,0.3415,329.7
428072,-66.44,70,0,0,1,70.674,0.8429,1248.3
428248,-29.04,176,0,0,1,71.172,0.9375,3032.9
428320,-63.26,72,0,0,1,67.17,0.7083,1234.2
428392,-62.22,72,0,0,1,68.181,0.6944,1244.3
428508,-64.92,116,0,0,1,58.984,0.8276,1655.3
428647,-54.1,139,0,0,1,63.403,0.8705,2113.4
428722,-68.61,75,0,0,1,64.79,0.8133,1228.9
428901,-27.8,179,0,0,1,69.982,0.905,3030.4
429047,-72.28,146,0,0,1,32.843,0.4384,1228.8
429237,-48.29,190,0,0,1,52.257,0.7263,2417.8
429377,-65.7,140,0,0,1,53.637,0.8143,1826.5
429436,-71.7,59,0,0,1,66.09,0.678,958.0
429505,-62.18,69,0,0,1,69.805,0.7246,1244.3
429561,-78.43,56,0,0,1,65.68,0.8393,894.1
429625,-71.64,64,0,0,1,61.506,0.6406,971.8
429692,-67.97,67,0,0,1,73.454,0.806,1166.1
429718,-91.7,26,0,0,1,50.224,0.5769,317.1
429790,-71.68,72,0,0,1,66.671,0.8333,1156.2
429975,-27.86,185,0,0,1,67.212,0.8757,3035.7
429992,-95.96,17,0,0,1,37.907,0.4706,163.8
430065,-63.91,73,0,0,1,66.163,0.7123,1232.0
430177,-65.11,112,0,0,1,57.925,0.7857,1572.8
430256,-64.14,79,0,0,1,61.988,0.6582,1230.2
430324,-64.7,68,0,0,1,66.49,0.7206,1186.6
430502,-22.93,178,0,0,1,70.398,0.8652,3049.0
430640,-51.85,138,0,0,1,64.518,0.8406,2106.8
430710,-67.41,70,0,0,1,69.529,0.7429,1159.7
430780,-70.6,70,0,0,1,69.288,0.8429,1166.1
430901,-71.99,121,0,0,1,56.556,0.8512,1517.4
430972,-65.23,71,0,0,1,67.294,0.662,1154.9
431039,-65.08,67,0,0,1,71.076,0.7015,1155.7
431107,-61.63,68,0,0,1,71.448,0.7206,1244.3
431206,-64.31,99,0,0,1,64.375,0.8687,1562.4
431302,-58.46,96,0,0,1,66.131,0.7708,1557.8
431501,-31.22,199,0,0,1,63.036,0.8442,3035.7
431568,-67.36,67,0,0,1,72.673,0.7761,1158.9
431635,-69.53,67,0,0,1,71.984,0.8507,1166.1
431707,-58.4,72,0,0,1,66.793,0.5694,1231.8
431810,-60.41,103,0,0,1,61.827,0.767,1572.8
431878,-69.54,68,0,0,1,71.404,0.8382,1166.1
431947,-71.15,69,0,0,1,69.711,0.8551,1154.9
432017,-62.43,70,0,0,1,69.332,0.6,1159.6
432094,-60.35,77,0,0,1,62.138,0.4935,1166.1
432193,-62.07,99,0,0,1,63.818,0.8182,1557.8
432268,-59.85,75,0,0,1,63.735,0.48,1154.9
432339,-66.83,71,0,0,1,68.58,0.8169,1231.8
432409,-62.62,70,0,0,1,68.887,0.6143,1166.1
432618,-13.2,209,0,0,1,60.229,0.6316,3041.5
432685,-69.5,67,0,0,1,72.546,0.8507,1166.1
432752,-63.54,67,0,0,1,71.903,0.6567,1155.8
432821,-67.19,69,0,0,1,68.835,0.7391,1154.9
432902,-67.52,81,0,0,1,60.735,0.6914,1193.4
433150,-64.05,248,0,0,1,25.64,0.3105,1567.2
433219,-64.31,69,0,0,1,70.081,0.7681,1231.4
433374,-83.77,155,0,0,1,40.849,0.7871,1567.2
433442,-65.6,68,0,0,1,71.419,0.7059,1154.9
433490,-81.24,48,0,0,1,60.704,0.6875,701.6
433563,-62.45,73,0,0,1,66.219,0.6712,1231.0
433627,-64.38,64,0,0,1,68.228,0.5781,1072.3
433678,-78.27,51,0,0,1,57.717,0.549,712.4
433931,-55.56,253,0,0,1,49.866,0.8419,3030.4
434005,-65.23,74,0,0,1,65.189,0.6486,1166.1
434084,-64.35,79,0,0,1,61.797,0.5823,1166.1
434132,-78.93,48,0,0,1,62.309,0.625,716.9
434283,-26.62,151,0,0,1,66.304,0.6821,2476.9
434349,-67.91,66,0,0,1,73.328,0.803,1157.6
434420,-67.23,71,0,0,1,67.266,0.7183,1154.9
434487,-60.08,67,0,0,1,72.852,0.6866,1244.3
434558,-68.62,71,0,0,1,68.634,0.7746,1166.1
434628,-66.62,70,0,0,1,68.75,0.7286,1166.1
434698,-66.14,70,0,0,1,68.157,0.7143,1166.1
434770,-64.26,72,0,0,1,67.234,0.75,1244.3
434823,-76.94,53,0,0,1,67.991,0.8302,893.0
434864,-87.85,41,0,0,1,58.501,0.8049,570.9
434885,-96.29,21,0,0,1,39.026,0.619,207.7
434898,-98.46,13,0,0,1,27.942,0.3846,84.5
434970,-69.69,72,0,0,1,66.539,0.7917,1166.1
435043,-67.77,73,0,0,1,66.395,0.8219,1234.6
435071,-93.61,28,0,0,1,45.802,0.6429,310.3
435090,-94.49,19,0,0,1,41.3,0.4211,192.9
435152,-72.74,62,0,0,1,68.119,0.7742,1015.4
435221,-66.6,69,0,0,1,71.893,0.8551,1244.3
435290,-66.7,69,0,0,1,72.394,0.8696,1251.9
435367,-62.83,77,0,0,1,62.624,0.5584,1166.1
435436,-66.62,69,0,0,1,70.841,0.8406,1234.7
435507,-64.78,71,0,0,1,68.257,0.7606,1233.1
435593,-55.98,86,0,0,1,72.484,0.8023,1552.7
435617,-93.35,24,0,0,1,40.572,0.4167,236.7
435631,-97.51,14,0,0,1,33.579,0.4286,112.9
435721,-50.28,90,0,0,1,71.214,0.6556,1567.2
435792,-61.7,71,0,0,1,68.847,0.6901,1244.3
435864,-66.69,72,0,0,1,66.592,0.7083,1166.1
435931,-62.58,67,0,0,1,73.042,0.7612,1244.3
436007,-67.79,76,0,0,1,63.521,0.6974,1166.1
436094,-57.89,87,0,0,1,65.803,0.7011,1440.8
436163,-63.15,69,0,0,1,70.465,0.7536,1244.3
436233,-64.63,70,0,0,1,68.408,0.6714,1166.1
436300,-65.54,67,0,0,1,71.489,0.7313,1166.1
436320,-95.57,20,0,0,1,44.241,0.6,210.7
436383,-74.8,63,0,0,1,49.206,0.3968,757.3
436447,-66.77,64,0,0,1,68.602,0.6562,1074.1
436536,-47.76,89,0,0,1,71.851,0.6067,1567.2
436587,-74.24,51,0,0,1,63.143,0.5294,780.1
436655,-62.55,68,0,0,1,71.055,0.6324,1166.1
436683,-91.07,28,0,0,1,53.53,0.6786,368.7
436693,-97.49,10,0,0,1,20.6,0.0,53.9
436763,-66.15,70,0,0,1,68.071,0.7143,1166.1
436857,-59.68,94,0,0,1,67.366,0.8191,1562.4
436953,-56.94,96,0,0,1,67.116,0.75,1567.2
437054,-58.83,101,0,0,1,63.718,0.7426,1562.4
437081,-90.48,27,0,0,1,51.695,0.5556,341.2
437109,-92.36,28,0,0,1,47.278,0.5714,314.8
437235,-69.31,126,0,0,1,53.455,0.8016,1624.7
437323,-58.01,88,0,0,1,71.727,0.8409,1562.4
437365,-84.14,42,0,0,1,61.443,0.7619,633.7
437432,-65.48,67,0,0,1,71.376,0.7164,1157.5
437463,-93.65,31,0,0,1,49.141,0.7742,368.7
437532,-61.67,69,0,0,1,70.168,0.7101,1244.3
437594,-72.5,62,0,0,1,67.725,0.7903,1030.6
437661,-64.25,67,0,0,1,73.158,0.8209,1250.7
437730,-64.17,69,0,0,1,69.364,0.6522,1154.9
437822,-62.31,92,0,0,1,70.308,0.9022,1567.2
437852,-87.74,30,0,0,1,48.637,0.3667,357.1
438195,-115.34,343,0,0,1,18.943,0.5131,1586.7
438295,-60.88,100,0,0,1,62.979,0.79,1562.4
438364,-62.09,69,0,0,1,69.86,0.6087,1166.1
438404,-82.37,40,0,0,1,63.852,0.675,618.1
438474,-61.94,70,0,0,1,70.001,0.6857,1228.8
438503,-89.59,29,0,0,1,52.494,0.5517,368.7
438571,-62.44,68,0,0,1,70.33,0.7206,1228.8
438594,-92.81,23,0,0,1,47.331,0.5217,265.6
438662,-62.82,68,0,0,1,71.435,0.6324,1160.5
438849,-8.33,187,0,0,1,67.18,0.6898,3096.0
438916,-66.99,67,0,0,1,64.693,0.6269,1072.3
438949,-88.61,33,0,0,1,52.471,0.5758,418.4
439023,-57.73,74,0,0,1,65.072,0.5405,1236.4
439192,-15.83,169,0,0,1,71.175,0.7811,2971.1
439289,-62.53,97,0,0,1,67.495,0.866,1574.9
439304,-95.92,15,0,0,1,35.078,0.2667,124.7
439321,-96.08,17,0,0,1,37.651,0.4118,151.5
439470,-87.59,149,0,0,1,32.371,0.6242,1213.7
439483,-97.67,13,0,0,1,32.401,0.3846,99.7
439535,-76.35,52,0,0,1,65.922,0.7115,836.0
439604,-66.67,69,0,0,1,69.242,0.7246,1154.9
439646,-83.53,42,0,0,1,57.666,0.6429,597.7
440168,-58.91,522,0,0,1,25.249,0.431,3238.6
440259,-61.05,91,0,0,1,70.088,0.8901,1572.8
440332,-64.22,73,0,0,1,66.038,0.726,1235.8
440373,-84.93,41,0,0,1,61.242,0.8049,628.2
440454,-62.4,81,0,0,1,61.141,0.5802,1213.7
440536,-66.32,82,0,0,1,59.824,0.6707,1218.2
440742,-10.67,206,0,0,1,65.36,0.7573,3320.6
440810,-66.32,68,0,0,1,72.638,0.8824,1259.6
440871,-71.96,61,0,0,1,69.198,0.7869,1030.6
440944,-58.73,73,0,0,1,68.423,0.5479,1204.2
441016,-59.76,72,0,0,1,67.83,0.5833,1213.7
441058,-84.17,42,0,0,1,62.005,0.7857,643.0
441127,-63.76,69,0,0,1,69.89,0.7536,1232.6
441198,-68.72,71,0,0,1,69.131,0.8451,1213.7
441269,-65.22,71,0,0,1,68.456,0.7887,1244.3
441366,-64.69,97,0,0,1,65.975,0.8969,1563.3
441433,-62.03,67,0,0,1,71.737,0.6269,1166.1
441548,-57.89,115,0,0,1,56.119,0.6435,1579.4
441642,-54.44,94,0,0,1,67.526,0.7128,1567.2
441712,-54.93,70,0,0,1,69.17,0.5143,1249.6
441756,-81.91,44,0,0,1,66.134,0.7955,705.8
441779,-95.25,23,0,0,1,43.13,0.6087,237.8
441880,-65.58,101,0,0,1,48.519,0.5149,1213.7
441955,-59.45,75,0,0,1,66.523,0.6133,1260.6
442033,-63.95,78,0,0,1,62.465,0.641,1213.7
442143,-63.57,110,0,0,1,59.071,0.7636,1562.4
442245,-58.63,102,0,0,1,62.97,0.7353,1567.2
442318,-62.22,73,0,0,1,65.73,0.5753,1166.1
442466,-53.99,148,0,0,1,49.799,0.5811,1787.2
442534,-68.85,68,0,0,1,71.54,0.8088,1159.8
442622,-54.24,88,0,0,1,72.388,0.7614,1567.2
442718,-59.21,96,0,0,1,66.642,0.7917,1562.4
442785,-67.53,67,0,0,1,71.794,0.791,1166.1
442793,-98.48,8,0,0,1,20.171,0.0,33.4
442910,-62.77,117,0,0,1,61.866,0.8718,1754.3
442938,-92.65,28,0,0,1,53.306,0.75,357.2
443017,-60.06,79,0,0,1,64.462,0.5949,1259.6
443088,-65.05,71,0,0,1,68.286,0.662,1157.8
443182,-57.1,94,0,0,1,68.6,0.7766,1572.8
443272,-53.27,90,0,0,1,71.453,0.7222,1567.2
443287,-95.57,15,0,0,1,33.733,0.2,121.9
443329,-85.49,42,0,0,1,59.166,0.7381,597.7
443437,-58.55,108,0,0,1,59.132,0.6944,1572.8
443525,-66.06,88,0,0,1,58.046,0.6818,1274.8
443597,-61.71,72,0,0,1,68.287,0.6806,1244.3
443671,-64.99,74,0,0,1,65.27,0.7297,1230.9
443687,-97.16,16,0,0,1,37.433,0.5625,149.7
443698,-96.12,11,0,0,1,27.998,0.0,80.7
443770,-59.97,72,0,0,1,67.608,0.6111,1229.7
443873,-59.38,103,0,0,1,62.733,0.7379,1562.4
443939,-67.4,66,0,0,1,69.033,0.697,1101.0
444008,-63.15,69,0,0,1,70.5,0.7536,1244.3
444075,-71.02,67,0,0,1,72.143,0.8955,1166.1
444084,-97.96,9,0,0,1,23.458,0.1111,53.9
444154,-70.23,70,0,0,1,68.251,0.8,1144.3
