timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
334168,-92.17,30,0,0,1,42.871,0.5,310.3
334197,-89.7,29,0,0,1,43.385,0.3103,299.5
334230,-87.11,33,0,0,1,53.445,0.5152,428.1
334243,-95.85,13,0,0,1,27.63,0.0,86.8
334313,-62.16,70,0,0,1,70.083,0.7143,1244.3
334330,-93.83,17,0,0,1,33.799,0.0588,137.2
334377,-79.88,47,0,0,1,57.836,0.5532,660.4
334401,-91.14,24,0,0,1,32.865,0.0417,192.9
334484,-58.08,83,0,0,1,58.415,0.494,1244.3
334561,-67.3,77,0,0,1,63.178,0.6753,1166.1
334634,-61.19,73,0,0,1,66.085,0.6575,1246.4
334707,-64.7,73,0,0,1,66.096,0.6438,1166.1
334780,-61.24,73,0,0,1,67.401,0.6575,1244.3
334866,-80.05,86,0,0,1,57.104,0.8953,1166.1
334942,-54.27,76,0,0,1,63.635,0.4342,1236.5
335098,-49.85,156,0,0,1,57.683,0.75,2166.7
335151,-76.87,53,0,0,1,65.33,0.717,835.9
335246,-54.71,95,0,0,1,66.747,0.7053,1562.4
335291,-79.05,45,0,0,1,53.507,0.4,599.2
335335,-81.66,44,0,0,1,51.082,0.4318,558.1
335382,-82.19,47,0,0,1,63.023,0.7447,701.5
335457,-61.11,75,0,0,1,65.081,0.64,1248.6
335465,-98.36,8,0,0,1,21.29,0.0,35.6
335513,-83.28,48,0,0,1,61.873,0.7708,700.2
335554,-86.32,41,0,0,1,43.109,0.3659,428.6
335628,-63.21,74,0,0,1,65.841,0.5946,1166.1
335702,-62.22,74,0,0,1,65.64,0.5676,1166.1
335779,-64.35,77,0,0,1,64.823,0.6623,1199.9
335806,-92.45,27,0,0,1,31.331,0.1852,207.7
335878,-71.12,72,0,0,1,68.344,0.8333,1166.1
335919,-87.06,41,0,0,1,41.873,0.3659,414.3
336024,-61.41,105,0,0,1,61.636,0.7714,1572.8
336079,-77.87,55,0,0,1,54.266,0.4909,712.4
336088,-98.46,9,0,0,1,24.231,0.2222,53.9
336233,-102.18,145,0,0,1,1.183,0.0,41.5
336276,-87.0,43,0,0,1,54.932,0.6977,559.5
336345,-65.36,69,0,0,1,71.206,0.8261,1249.6
336415,-67.54,70,0,0,1,70.859,0.7571,1166.1
336492,-66.77,77,0,0,1,63.85,0.6623,1166.1
336574,-64.45,82,0,0,1,60.122,0.6585,1245.4
336621,-82.87,47,0,0,1,59.545,0.7021,669.7
336690,-64.6,69,0,0,1,69.616,0.6812,1166.1
336700,-97.49,10,0,0,1,21.726,0.0,53.9
336774,-68.7,74,0,0,1,65.949,0.7432,1166.1
336827,-77.29,53,0,0,1,62.402,0.6415,789.4
336903,-61.25,76,0,0,1,63.739,0.6316,1246.8
336964,-71.8,61,0,0,1,66.04,0.7049,985.8
336999,-89.02,35,0,0,1,43.323,0.3714,353.8
337070,-70.08,71,0,0,1,69.592,0.8169,1166.1
337126,-75.63,56,0,0,1,49.02,0.3036,660.5
337184,-73.33,58,0,0,1,57.655,0.4655,801.0
337256,-62.74,72,0,0,1,67.654,0.7083,1244.3
337328,-61.39,72,0,0,1,68.022,0.6806,1250.9
337398,-64.61,70,0,0,1,69.112,0.6714,1166.1
337472,-62.64,74,0,0,1,66.685,0.6892,1246.8
337490,-95.43,18,0,0,1,31.515,0.2222,135.8
337557,-67.5,67,0,0,1,72.576,0.791,1166.1
337627,-64.1,70,0,0,1,69.219,0.6571,1166.1
337697,-69.09,70,0,0,1,69.479,0.8,1166.1
337769,-67.23,72,0,0,1,67.796,0.8333,1244.3
337788,-93.7,19,0,0,1,37.535,0.2105,169.5
337798,-97.49,10,0,0,1,20.703,0.0,53.9
337866,-68.01,68,0,0,1,72.105,0.7941,1166.1
337894,-93.96,28,0,0,1,35.046,0.3929,236.7
337973,-55.68,79,0,0,1,61.767,0.481,1259.6
338040,-65.1,67,0,0,1,72.289,0.8358,1244.3
338081,-86.41,41,0,0,1,57.58,0.7317,570.1
338151,-68.11,70,0,0,1,68.978,0.7714,1166.1
338219,-63.62,68,0,0,1,71.652,0.7794,1244.3
338257,-86.9,38,0,0,1,52.796,0.5263,462.5
338269,-96.12,12,0,0,1,27.985,0.0,81.0
338337,-64.13,68,0,0,1,71.348,0.7941,1244.3
338440,-52.27,103,0,0,1,65.058,0.6796,1641.9
338510,-71.13,70,0,0,1,68.472,0.8571,1166.1
338584,-64.14,74,0,0,1,66.829,0.6892,1216.6
338653,-64.08,69,0,0,1,69.951,0.6667,1166.1
338721,-67.52,68,0,0,1,71.861,0.7794,1166.1
338773,-78.98,52,0,0,1,64.61,0.7692,814.3
338787,-95.48,14,0,0,1,27.842,0.0,94.4
338856,-63.63,69,0,0,1,71.197,0.7681,1244.3
338924,-65.62,68,0,0,1,71.557,0.8382,1244.3
338995,-61.85,71,0,0,1,69.904,0.7042,1250.4
339068,-64.73,73,0,0,1,65.528,0.6438,1166.1
339118,-77.89,50,0,0,1,68.255,0.82,844.3
339189,-68.4,71,0,0,1,69.675,0.9014,1259.6
339257,-61.14,68,0,0,1,71.085,0.7059,1244.3
339332,-56.8,75,0,0,1,65.621,0.52,1244.3
339398,-63.97,66,0,0,1,73.747,0.8182,1246.2
339467,-63.39,69,0,0,1,69.146,0.6812,1190.6
339540,-66.69,73,0,0,1,66.446,0.6986,1166.1
339612,-61.57,72,0,0,1,67.25,0.6806,1248.0
339627,-94.47,15,0,0,1,31.775,0.0,114.3
339705,-65.42,78,0,0,1,62.337,0.7179,1244.3
339773,-68.11,68,0,0,1,71.955,0.9118,1244.3
339845,-60.91,72,0,0,1,68.032,0.6667,1250.6
339913,-65.59,68,0,0,1,69.983,0.7206,1166.1
339932,-93.94,19,0,0,1,30.186,0.0526,136.2
340001,-63.62,69,0,0,1,69.07,0.6522,1166.1
340069,-67.07,68,0,0,1,70.541,0.7647,1166.1
340134,-70.76,65,0,0,1,62.56,0.6154,978.5
340159,-93.38,25,0,0,1,38.669,0.4,236.7
340229,-62.67,70,0,0,1,69.817,0.7286,1244.3
340312,-68.06,83,0,0,1,58.938,0.7349,1244.3
340384,-68.19,72,0,0,1,66.637,0.75,1166.1
340461,-59.71,77,0,0,1,63.989,0.5844,1247.2
340533,-62.63,72,0,0,1,68.029,0.5972,1166.1
340593,-72.78,60,0,0,1,66.963,0.75,985.8
340700,-58.78,107,0,0,1,59.583,0.6916,1557.8
340741,-86.64,41,0,0,1,52.398,0.6341,527.9
340784,-82.22,43,0,0,1,64.848,0.7674,680.5
340859,-64.35,75,0,0,1,63.82,0.6,1154.9
341044,-78.09,185,0,0,1,26.988,0.3892,1213.7
341115,-71.61,71,0,0,1,68.953,0.8592,1166.1
341186,-61.24,71,0,0,1,67.856,0.6761,1244.3
341257,-66.1,71,0,0,1,69.041,0.7042,1166.1
341311,-75.98,54,0,0,1,64.24,0.6852,844.3
341383,-70.66,72,0,0,1,67.454,0.8194,1166.1
341456,-65.78,73,0,0,1,67.171,0.7397,1213.7
341482,-92.48,26,0,0,1,50.844,0.6923,331.4
341521,-85.83,39,0,0,1,58.326,0.6667,541.6
341590,-71.57,69,0,0,1,70.264,0.8841,1166.1
341695,-60.2,105,0,0,1,61.609,0.7429,1567.2
341728,-90.06,33,0,0,1,53.669,0.697,428.9
341800,-65.16,72,0,0,1,67.495,0.7639,1235.9
341849,-82.85,49,0,0,1,60.76,0.7755,719.3
341915,-65.61,66,0,0,1,72.553,0.8636,1244.3
341948,-94.81,33,0,0,1,35.798,0.5152,280.5
342018,-64.67,70,0,0,1,69.735,0.7857,1244.3
342056,-89.55,38,0,0,1,51.244,0.6579,460.2
342129,-69.09,73,0,0,1,67.377,0.7534,1157.4
342155,-90.51,26,0,0,1,48.408,0.4231,301.5
342184,-96.98,29,0,0,1,37.829,0.6897,265.6
342250,-67.47,66,0,0,1,73.84,0.803,1166.1
342322,-60.88,72,0,0,1,66.166,0.6389,1232.6
342390,-65.57,68,0,0,1,71.951,0.8382,1245.1
342457,-69.5,67,0,0,1,72.571,0.8507,1166.1
342525,-70.03,68,0,0,1,71.563,0.8529,1166.1
342592,-68.97,67,0,0,1,73.437,0.8358,1166.1
342658,-63.45,66,0,0,1,73.071,0.803,1247.0
342736,-66.69,78,0,0,1,63.275,0.7564,1248.2
342805,-65.57,69,0,0,1,70.244,0.7101,1166.1
342864,-72.97,59,0,0,1,67.568,0.7458,971.8
342936,-60.99,72,0,0,1,67.038,0.6667,1249.8
343005,-66.1,69,0,0,1,70.032,0.8261,1235.7
343075,-71.09,70,0,0,1,69.488,0.8571,1166.1
343114,-86.1,39,0,0,1,62.046,0.7949,584.5
343182,-70.54,68,0,0,1,71.434,0.8676,1166.1
343252,-67.7,70,0,0,1,68.27,0.7429,1154.9
343321,-64.82,69,0,0,1,71.144,0.8116,1250.5
343375,-79.21,54,0,0,1,66.801,0.8889,888.1
343443,-60.14,68,0,0,1,71.195,0.6765,1244.3
343486,-81.77,43,0,0,1,64.293,0.7209,669.7
343560,-68.21,74,0,0,1,65.781,0.7297,1166.1
343635,-66.8,75,0,0,1,63.501,0.68,1166.1
343734,-59.34,99,0,0,1,48.88,0.4141,1228.8
343806,-62.71,72,0,0,1,68.471,0.7083,1244.3
343874,-66.52,68,0,0,1,71.755,0.75,1166.1
343945,-62.68,71,0,0,1,69.47,0.7183,1244.3
344012,-65.1,67,0,0,1,72.458,0.8358,1244.3
344174,-48.19,162,0,0,1,53.719,0.6605,2106.8
344249,-69.26,75,0,0,1,64.391,0.7467,1166.1
344315,-69.46,66,0,0,1,73.918,0.8636,1166.1
344328,-95.24,13,0,0,1,33.501,0.0769,108.1
344344,-93.38,16,0,0,1,34.97,0.0,135.8
344413,-67.03,69,0,0,1,71.334,0.7536,1166.1
344482,-68.6,69,0,0,1,69.441,0.7971,1166.1
344508,-93.21,26,0,0,1,50.444,0.7308,326.8
344537,-91.75,29,0,0,1,31.265,0.1724,222.3
344604,-64.08,67,0,0,1,72.879,0.806,1244.3
344739,-59.0,135,0,0,1,61.35,0.8815,1999.0
344792,-75.17,53,0,0,1,69.9,0.7925,907.3
344864,-70.45,72,0,0,1,67.449,0.8056,1160.2
344932,-65.0,68,0,0,1,73.032,0.8235,1245.6
345028,-59.2,96,0,0,1,66.715,0.7917,1562.4
345209,-25.7,181,0,0,1,69.096,0.8729,3035.7
345283,-68.06,74,0,0,1,66.379,0.8378,1248.5
345352,-63.66,69,0,0,1,70.391,0.7681,1244.3
345437,-56.4,85,0,0,1,74.738,0.8353,1562.4
345634,-48.04,197,0,0,1,44.459,0.5381,2120.1
345701,-68.04,67,0,0,1,71.507,0.806,1166.1
345777,-63.77,76,0,0,1,64.154,0.5921,1166.1
345846,-64.6,69,0,0,1,69.649,0.6812,1166.1
345912,-68.5,66,0,0,1,72.895,0.8333,1166.1
345983,-63.24,71,0,0,1,67.712,0.7324,1244.3
346053,-70.93,70,0,0,1,68.763,0.8429,1160.0
346101,-77.8,48,0,0,1,68.349,0.7292,786.2
346166,-68.48,65,0,0,1,73.86,0.8462,1166.1
346220,-75.95,54,0,0,1,68.379,0.7963,902.3
346289,-62.14,69,0,0,1,70.94,0.7246,1244.3
346343,-73.95,54,0,0,1,70.41,0.7778,931.2
346474,-51.2,131,0,0,1,67.32,0.9237,2166.7
346523,-77.95,49,0,0,1,56.265,0.4694,669.7
346600,-66.05,77,0,0,1,63.286,0.7273,1231.1
346618,-96.77,18,0,0,1,23.263,0.1667,100.8
346700,-59.9,82,0,0,1,59.539,0.5488,1247.0
346769,-63.64,69,0,0,1,70.652,0.7681,1244.3
346830,-70.47,61,0,0,1,70.421,0.7869,1059.4
346872,-82.76,42,0,0,1,57.79,0.6429,613.1
346904,-92.98,32,0,0,1,37.776,0.4375,286.1
346966,-72.7,62,0,0,1,71.956,0.8871,1083.6
346979,-96.05,13,0,0,1,26.491,0.0,83.1
347051,-65.63,72,0,0,1,67.111,0.6667,1156.8
347125,-61.71,74,0,0,1,65.738,0.5541,1166.1
347195,-69.6,70,0,0,1,69.26,0.8143,1166.1
347271,-62.35,76,0,0,1,63.682,0.5395,1154.9
347307,-86.5,36,0,0,1,54.325,0.5556,469.9
347373,-69.06,66,0,0,1,72.822,0.8333,1154.9
347446,-67.71,73,0,0,1,67.414,0.7123,1154.9
347516,-68.06,70,0,0,1,70.33,0.7714,1166.1
347556,-84.16,40,0,0,1,62.32,0.75,613.1
347628,-67.22,72,0,0,1,69.025,0.7917,1213.7
347710,-65.91,82,0,0,1,60.271,0.5976,1166.1
347734,-98.38,24,0,0,1,14.357,0.1667,82.9
347792,-76.08,58,0,0,1,61.373,0.6897,873.7
347865,-66.69,73,0,0,1,66.458,0.6986,1166.1
347927,-69.51,62,0,0,1,60.873,0.5484,945.1
347993,-71.28,66,0,0,1,56.973,0.5,902.3
348101,-80.83,108,0,0,1,44.888,0.787,1244.3
348191,-59.01,90,0,0,1,71.327,0.8444,1562.4
348266,-71.01,75,0,0,1,51.7,0.5067,961.8
348424,-52.04,158,0,0,1,56.233,0.7532,2145.3
348455,-90.25,31,0,0,1,52.854,0.6129,385.3
348486,-90.29,31,0,0,1,53.558,0.7097,414.3
348545,-75.42,59,0,0,1,65.086,0.7797,944.3
348602,-73.35,57,0,0,1,67.662,0.7368,944.3
348650,-88.01,48,0,0,1,52.265,0.75,600.7
348685,-90.23,35,0,0,1,49.243,0.6286,417.2
348737,-78.17,52,0,0,1,66.705,0.7692,829.4
348807,-67.05,70,0,0,1,70.484,0.8429,1236.1
348854,-79.15,47,0,0,1,61.409,0.617,703.2
348916,-82.84,62,0,0,1,44.361,0.5161,669.7
348989,-68.71,73,0,0,1,68.153,0.863,1244.3
349056,-68.5,67,0,0,1,72.735,0.8209,1166.1
349123,-74.22,67,0,0,1,61.077,0.7313,1000.4
349194,-70.62,71,0,0,1,68.543,0.831,1166.1
349225,-89.57,31,0,0,1,51.856,0.6129,399.4
349241,-96.65,16,0,0,1,38.563,0.5,149.7
349312,-68.18,71,0,0,1,68.643,0.7465,1154.9
349371,-71.18,59,0,0,1,70.628,0.7627,1015.4
349442,-69.6,71,0,0,1,69.01,0.7887,1156.2
349510,-68.54,68,0,0,1,71.413,0.8088,1166.1
349587,-69.79,77,0,0,1,63.492,0.7403,1166.1
349634,-85.63,47,0,0,1,53.328,0.6596,597.7
349807,-41.55,173,0,0,1,64.275,0.9075,2707.4
349819,-96.78,12,0,0,1,23.846,0.0,68.3
349876,-73.48,57,0,0,1,68.776,0.7719,961.0
349937,-68.95,61,0,0,1,69.351,0.6885,1030.6
349993,-81.3,56,0,0,1,61.564,0.8214,829.4
350073,-79.78,80,0,0,1,37.224,0.3875,729.2
350082,-97.82,9,0,0,1,22.349,0.0,46.8
350139,-73.12,57,0,0,1,65.169,0.6316,890.6
350211,-71.63,72,0,0,1,55.975,0.5833,985.8
350258,-83.33,47,0,0,1,60.522,0.766,690.0
350335,-69.67,77,0,0,1,63.85,0.8442,1248.2
350367,-89.73,32,0,0,1,52.92,0.625,405.7
350429,-77.0,62,0,0,1,62.224,0.7903,944.3
350463,-87.03,34,0,0,1,52.578,0.5294,440.0
350532,-68.52,69,0,0,1,71.581,0.7971,1166.1
350559,-92.15,27,0,0,1,42.331,0.4444,280.5
350588,-94.18,29,0,0,1,41.982,0.6552,310.3
350657,-66.08,69,0,0,1,69.985,0.7246,1166.1
350721,-74.83,64,0,0,1,61.564,0.7188,958.0
350752,-93.28,31,0,0,1,44.518,0.6129,327.7
350814,-76.67,62,0,0,1,60.256,0.7419,922.3
350862,-91.46,48,0,0,1,29.837,0.3542,353.8
350886,-92.01,24,0,0,1,34.056,0.125,195.1
350913,-91.57,27,0,0,1,49.879,0.6296,339.9
350981,-66.98,68,0,0,1,72.108,0.8824,1246.8
351009,-93.15,28,0,0,1,47.202,0.7143,339.1
351038,-95.33,29,0,0,1,22.385,0.1724,153.6
351135,-58.19,97,0,0,1,66.752,0.7629,1562.4
351199,-97.04,64,0,0,1,17.0,0.2812,265.6
351272,-65.73,73,0,0,1,67.768,0.7808,1244.3
351341,-67.02,69,0,0,1,71.392,0.8551,1236.2
351369,-90.4,28,0,0,1,42.873,0.3571,295.5
351406,-88.41,37,0,0,1,51.647,0.6757,482.7
351461,-73.76,55,0,0,1,53.833,0.3273,704.9
351510,-80.55,49,0,0,1,50.609,0.4286,600.8
351532,-93.3,22,0,0,1,38.634,0.3182,207.7
351557,-92.97,25,0,0,1,49.37,0.64,301.9
351615,-79.16,58,0,0,1,57.763,0.6897,814.3
351637,-95.33,22,0,0,1,41.63,0.5909,226.4
351707,-71.11,70,0,0,1,69.125,0.8571,1166.1
351766,-73.95,59,0,0,1,68.027,0.7797,971.8
351824,-79.64,58,0,0,1,58.53,0.7069,814.3
351881,-73.05,57,0,0,1,67.581,0.7018,930.4
351906,-94.79,25,0,0,1,47.723,0.72,286.0
351968,-73.58,62,0,0,1,62.418,0.6452,922.6
352024,-77.2,56,0,0,1,68.656,0.875,936.8
352103,-72.36,79,0,0,1,55.463,0.6456,1061.6
352125,-93.77,22,0,0,1,43.089,0.5,237.4
352156,-89.56,31,0,0,1,52.571,0.6129,399.4
352176,-98.9,20,0,0,1,31.005,0.55,137.2
352192,-95.67,16,0,0,1,36.736,0.375,149.7
352332,-63.8,140,0,0,1,56.998,0.8571,1919.4
352376,-84.82,44,0,0,1,53.152,0.5682,554.0
352448,-68.73,72,0,0,1,67.095,0.75,1154.9
352516,-77.41,68,0,0,1,59.938,0.7794,977.2
352571,-76.71,55,0,0,1,70.165,0.8727,935.8
352616,-79.54,45,0,0,1,55.845,0.4889,628.2
352685,-70.02,69,0,0,1,71.716,0.8406,1166.1
352758,-65.33,73,0,0,1,68.635,0.7808,1251.5
352796,-90.26,38,0,0,1,43.41,0.5263,399.4
352868,-71.65,72,0,0,1,67.637,0.8472,1166.1
352924,-79.02,56,0,0,1,57.619,0.6607,787.4
352980,-88.74,56,0,0,1,35.601,0.4464,486.7
353052,-70.2,72,0,0,1,67.763,0.7917,1154.9
353225,-50.34,173,0,0,1,58.829,0.8613,2473.9
353266,-86.87,41,0,0,1,54.855,0.7073,552.2
353313,-94.46,47,0,0,1,33.293,0.5745,391.7
353343,-93.56,30,0,0,1,45.875,0.6667,331.5
353394,-81.93,51,0,0,1,51.402,0.549,643.0
353420,-92.07,26,0,0,1,47.977,0.5769,310.3
353460,-84.06,40,0,0,1,62.901,0.75,614.9
353519,-73.07,59,0,0,1,65.994,0.7288,960.7
353575,-81.54,56,0,0,1,52.293,0.5893,700.2
353648,-68.69,73,0,0,1,67.465,0.863,1245.4
353704,-83.84,56,0,0,1,44.136,0.4643,589.4
353776,-68.64,72,0,0,1,67.809,0.7639,1166.1
353806,-90.94,30,0,0,1,55.794,0.7,390.5
353835,-89.65,29,0,0,1,47.235,0.4483,339.1
353993,-63.22,158,0,0,1,56.997,0.8797,2120.3
354069,-68.26,76,0,0,1,64.331,0.7105,1166.1
354114,-84.88,45,0,0,1,58.963,0.7778,649.9
354169,-73.76,55,0,0,1,69.42,0.7636,935.3
354211,-86.03,42,0,0,1,56.301,0.6905,568.4
354279,-66.03,68,0,0,1,71.681,0.7353,1166.1
354288,-97.44,9,0,0,1,25.114,0.0,54.0
354359,-62.64,71,0,0,1,70.329,0.7183,1244.3
354443,-62.39,84,0,0,1,65.6,0.7619,1381.4
354483,-84.15,40,0,0,1,62.875,0.75,613.1
354555,-62.22,72,0,0,1,67.613,0.6944,1244.7
354578,-95.31,23,0,0,1,42.396,0.6087,236.7
354647,-64.92,69,0,0,1,70.544,0.8116,1249.0
354715,-66.52,68,0,0,1,72.058,0.8529,1235.9
354785,-67.58,70,0,0,1,69.859,0.7571,1166.1
354852,-69.77,67,0,0,1,72.945,0.8507,1160.5
354897,-81.08,45,0,0,1,64.962,0.7333,702.9
354947,-81.34,50,0,0,1,61.765,0.78,758.9
355007,-70.19,60,0,0,1,73.089,0.8333,1083.5
355037,-91.18,30,0,0,1,47.894,0.6,358.5
355105,-67.14,68,0,0,1,70.968,0.8824,1244.4
355171,-68.04,66,0,0,1,73.394,0.803,1154.9
355242,-66.72,71,0,0,1,67.829,0.8169,1234.7
355277,-86.92,35,0,0,1,59.005,0.7429,519.6
355345,-68.59,68,0,0,1,71.592,0.7941,1154.9
355389,-81.06,44,0,0,1,66.552,0.7273,692.7
355458,-66.83,69,0,0,1,71.923,0.8696,1249.7
355525,-70.35,67,0,0,1,72.303,0.8657,1159.4
355535,-98.49,10,0,0,1,19.115,0.1,44.2
355673,-52.76,138,0,0,1,64.841,0.8913,2158.2
355704,-97.92,31,0,0,1,36.043,0.6774,257.9
355825,-66.87,121,0,0,1,56.936,0.8264,1658.6
355893,-65.11,68,0,0,1,72.006,0.8235,1244.3
355921,-96.12,28,0,0,1,29.095,0.3929,195.4
356010,-56.06,89,0,0,1,71.97,0.7978,1564.7
356091,-66.98,81,0,0,1,60.703,0.7284,1244.3
356160,-67.98,69,0,0,1,70.026,0.7681,1158.0
356201,-83.36,41,0,0,1,64.418,0.7805,648.1
356268,-68.55,67,0,0,1,71.383,0.8209,1166.1
356297,-94.7,29,0,0,1,32.201,0.3793,223.1
356370,-66.7,73,0,0,1,66.714,0.6849,1155.7
356410,-85.03,40,0,0,1,53.153,0.55,519.8
356477,-69.0,67,0,0,1,72.743,0.8358,1166.1
356548,-67.13,71,0,0,1,68.923,0.8451,1245.6
356621,-62.67,73,0,0,1,68.034,0.6986,1245.2
356690,-71.59,69,0,0,1,69.702,0.8841,1166.1
356755,-66.97,65,0,0,1,74.08,0.8,1166.1
356822,-65.33,67,0,0,1,72.617,0.8657,1259.6
356893,-69.18,71,0,0,1,68.421,0.8873,1235.0
356926,-89.28,33,0,0,1,58.631,0.7273,452.7
357025,-62.05,99,0,0,1,64.718,0.8283,1567.2
357068,-82.56,43,0,0,1,59.861,0.6279,616.0
357137,-58.17,69,0,0,1,70.127,0.6087,1244.3
357205,-64.34,68,0,0,1,72.644,0.8088,1249.2
357302,-64.7,97,0,0,1,66.168,0.9072,1572.8
357334,-89.61,32,0,0,1,53.254,0.6875,428.1
357347,-95.84,13,0,0,1,27.931,0.0,87.0
357397,-77.49,50,0,0,1,54.642,0.44,669.7
357547,-39.21,150,0,0,1,58.89,0.6333,2157.6
357624,-61.97,77,0,0,1,66.358,0.7013,1289.9
357690,-69.0,66,0,0,1,73.085,0.8485,1166.1
357759,-68.09,69,0,0,1,69.667,0.7826,1166.1
357830,-64.63,71,0,0,1,68.251,0.662,1166.1
357976,-45.89,146,0,0,1,61.231,0.726,2130.4
357986,-97.23,10,0,0,1,24.174,0.0,58.7
358017,-88.53,31,0,0,1,57.665,0.6452,428.1
358048,-86.51,31,0,0,1,37.478,0.0645,295.5
358127,-60.04,79,0,0,1,64.509,0.6329,1289.9
358223,-50.69,96,0,0,1,66.606,0.625,1572.8
358282,-75.59,59,0,0,1,65.538,0.8136,960.7
358353,-65.66,71,0,0,1,67.511,0.6901,1166.1
358456,-61.82,103,0,0,1,63.849,0.8252,1602.3
358525,-57.16,69,0,0,1,70.37,0.5797,1244.3
358601,-59.85,76,0,0,1,62.268,0.4868,1166.1
358670,-63.54,69,0,0,1,69.177,0.6377,1157.6
358784,-60.97,114,0,0,1,63.461,0.8684,1758.7
358850,-75.13,66,0,0,1,63.429,0.8182,1030.6
358903,-75.89,53,0,0,1,68.475,0.7925,893.8
358955,-76.26,52,0,0,1,68.395,0.7885,876.6
358968,-98.26,13,0,0,1,31.995,0.4615,98.0
359113,-49.43,145,0,0,1,61.197,0.8,2159.9
359183,-66.67,70,0,0,1,69.877,0.8429,1244.3
359253,-66.6,70,0,0,1,69.245,0.7286,1166.1
359292,-85.62,39,0,0,1,58.422,0.6923,555.7
359326,-87.36,34,0,0,1,38.835,0.2059,328.5
359404,-68.34,78,0,0,1,62.232,0.6923,1166.1
359476,-67.24,72,0,0,1,67.581,0.8333,1244.3
359571,-58.19,95,0,0,1,66.683,0.7895,1572.8
359637,-67.5,66,0,0,1,72.896,0.803,1166.1
359708,-66.47,71,0,0,1,68.07,0.831,1249.4
359778,-72.15,70,0,0,1,69.489,0.8714,1154.9
359846,-65.14,68,0,0,1,71.075,0.8235,1244.3
359903,-73.76,57,0,0,1,60.948,0.5789,850.5
359940,-84.39,37,0,0,1,51.613,0.4324,473.3
360000,-71.46,60,0,0,1,65.32,0.6667,963.2
360062,-70.82,62,0,0,1,70.356,0.8065,1072.3
360128,-67.99,66,0,0,1,73.122,0.8182,1166.1
360204,-63.43,76,0,0,1,64.507,0.6711,1232.5
360273,-64.27,69,0,0,1,70.121,0.7681,1232.3
360409,-49.57,136,0,0,1,64.971,0.8676,2172.1
360478,-63.96,69,0,0,1,72.644,0.7246,1202.9
360594,-55.22,116,0,0,1,58.74,0.6724,1669.4
360664,-65.69,70,0,0,1,69.398,0.8143,1244.3
360676,-99.03,12,0,0,1,31.989,0.5,82.4
360694,-95.89,18,0,0,1,40.969,0.5556,184.8
360735,-83.43,41,0,0,1,60.896,0.7317,628.2
360801,-63.41,66,0,0,1,74.043,0.803,1247.1
360861,-70.48,60,0,0,1,63.074,0.6,944.3
360933,-58.54,72,0,0,1,66.897,0.5694,1228.8
360999,-69.52,66,0,0,1,72.475,0.8636,1166.1
361046,-80.14,47,0,0,1,59.798,0.617,684.1
361103,-71.2,57,0,0,1,70.663,0.7895,1015.4
361169,-63.3,66,0,0,1,67.728,0.5758,1103.9
361193,-93.97,24,0,0,1,49.899,0.75,301.6
361287,-62.66,94,0,0,1,67.715,0.883,1562.4
361337,-84.28,50,0,0,1,57.718,0.78,702.3
361445,-61.64,108,0,0,1,63.473,0.8519,1675.9
361848,-115.54,403,0,0,1,15.852,0.4243,1570.0
361863,-98.46,15,0,0,1,31.602,0.5333,114.5
361908,-79.89,45,0,0,1,65.27,0.7333,726.6
361975,-70.08,67,0,0,1,72.061,0.8358,1145.0
362045,-64.61,70,0,0,1,68.943,0.6714,1166.1
362104,-72.7,59,0,0,1,66.243,0.7119,958.0
362163,-71.31,59,0,0,1,71.813,0.8305,1052.2
362201,-82.43,38,0,0,1,60.264,0.5526,558.7
362242,-83.64,41,0,0,1,63.346,0.7805,643.0
362309,-66.46,67,0,0,1,71.966,0.8806,1247.5
362376,-61.59,67,0,0,1,72.578,0.7313,1244.3
362443,-66.35,67,0,0,1,72.17,0.7463,1159.5
362509,-67.06,66,0,0,1,73.8,0.9091,1244.3
362574,-68.48,65,0,0,1,73.882,0.8462,1166.1
362643,-63.39,69,0,0,1,70.213,0.7681,1249.8
362688,-83.53,45,0,0,1,56.908,0.6444,618.0
362729,-83.42,41,0,0,1,63.988,0.8049,657.1
362819,-50.56,90,0,0,1,70.397,0.6556,1562.4
362881,-74.39,62,0,0,1,61.73,0.7097,946.9
362894,-97.24,13,0,0,1,33.84,0.3846,108.1
362943,-78.52,49,0,0,1,68.561,0.8163,821.7
363008,-67.49,65,0,0,1,73.457,0.8154,1166.1
363077,-66.56,69,0,0,1,70.635,0.8551,1246.1
363102,-91.68,25,0,0,1,51.223,0.64,327.1
363180,-64.41,78,0,0,1,62.22,0.6923,1244.7
363260,-65.92,80,0,0,1,60.154,0.6125,1166.1
363327,-66.59,67,0,0,1,71.995,0.7463,1154.9
363354,-90.44,27,0,0,1,52.302,0.5556,341.8
363426,-64.6,72,0,0,1,66.991,0.7639,1247.7
363512,-57.73,86,0,0,1,59.725,0.5233,1289.9
363542,-88.97,30,0,0,1,57.197,0.7,429.6
363612,-64.08,70,0,0,1,69.94,0.6571,1166.1
363686,-59.74,74,0,0,1,65.108,0.5,1166.1
363760,-70.2,74,0,0,1,65.995,0.7838,1166.1
363830,-61.92,70,0,0,1,68.488,0.6857,1230.3
363879,-77.12,49,0,0,1,69.068,0.7755,829.4
