timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
63936,-99.07,10,0,0,1,14.814,0.0,22.9
63952,-100.3,16,0,0,1,11.723,0.25,41.5
63966,-99.58,14,0,0,1,10.053,0.0,15.3
63975,-99.42,9,0,0,1,15.831,0.0,15.4
63984,-99.5,9,0,0,1,14.986,0.0,13.8
64012,-100.01,28,0,0,1,5.268,0.0,15.0
64028,-99.61,16,0,0,1,9.666,0.0625,25.7
64052,-98.98,24,0,0,1,6.685,0.0,33.1
64101,-105.52,49,0,0,1,24.823,0.7959,295.5
64121,-100.1,20,0,0,1,6.876,0.0,6.9
64139,-99.6,18,0,0,1,8.155,0.0,17.1
64148,-99.52,9,0,0,1,14.922,0.0,13.5
64176,-101.43,28,0,0,1,7.173,0.2143,46.0
64200,-99.51,24,0,0,1,6.035,0.0,22.6
64212,-98.01,12,0,0,1,16.214,0.0,44.9
64227,-99.55,15,0,0,1,9.994,0.0,16.4
64237,-100.5,10,0,0,1,15.899,0.2,14.2
64267,-100.15,30,0,0,1,4.465,0.0,13.5
64286,-99.3,19,0,0,1,7.601,0.0,23.8
64320,-99.3,34,0,0,1,4.683,0.0,32.6
64347,-99.19,27,0,0,1,5.783,0.0,30.6
64359,-99.12,12,0,0,1,12.553,0.0,23.1
64384,-98.58,25,0,0,1,6.848,0.0,41.5
64399,-99.27,15,0,0,1,9.835,0.0,22.0
64425,-99.92,26,0,0,1,5.775,0.0,15.5
64440,-101.51,15,0,0,1,8.887,0.2,6.5
64463,-99.94,23,0,0,1,5.744,0.0,13.5
64501,-100.73,38,0,0,1,3.426,0.0,6.5
64511,-99.54,10,0,0,1,14.675,0.0,13.5
64522,-99.58,11,0,0,1,11.616,0.0,13.5
64534,-98.96,12,0,0,1,14.274,0.0833,36.0
64548,-99.67,14,0,0,1,9.93,0.0,13.5
64563,-99.27,15,0,0,1,9.521,0.0,21.9
64587,-99.57,24,0,0,1,5.801,0.0,21.5
64601,-98.76,14,0,0,1,11.075,0.0,31.5
64629,-100.14,28,0,0,1,5.621,0.0714,32.2
64667,-99.42,38,0,0,1,4.175,0.0,32.6
64680,-101.13,13,0,0,1,11.379,0.2308,13.5
64693,-100.05,13,0,0,1,11.321,0.0769,15.1
64707,-99.2,14,0,0,1,10.446,0.0,22.8
64725,-99.89,18,0,0,1,8.213,0.0556,21.5
64744,-100.95,19,0,0,1,7.984,0.2105,30.6
64754,-99.55,10,0,0,1,13.512,0.0,13.5
64773,-98.4,19,0,0,1,9.325,0.0,41.5
64792,-99.69,19,0,0,1,7.292,0.0,16.1
64817,-99.6,25,0,0,1,5.694,0.0,21.5
64828,-100.08,11,0,0,1,12.337,0.0909,13.5
64846,-100.79,18,0,0,1,7.384,0.1111,13.5
64881,-99.36,35,0,0,1,4.482,0.0,32.1
64899,-100.28,18,0,0,1,7.939,0.0556,13.5
64912,-99.22,13,0,0,1,11.91,0.0769,31.6
64938,-99.94,26,0,0,1,5.471,0.0,15.3
64947,-99.52,9,0,0,1,14.956,0.0,13.5
64968,-100.09,21,0,0,1,6.643,0.0,7.1
64978,-99.83,10,0,0,1,13.903,0.0,7.1
65003,-99.51,25,0,0,1,5.871,0.0,23.3
65030,-99.17,27,0,0,1,6.07,0.0,31.1
65042,-98.73,12,0,0,1,13.164,0.0,30.9
65056,-99.27,14,0,0,1,10.14,0.0,21.5
65067,-99.17,11,0,0,1,13.575,0.0,21.5
65116,-99.85,49,0,0,1,3.111,0.0,30.6
65135,-98.96,19,0,0,1,7.851,0.0,30.6
65173,-100.25,38,0,0,1,3.819,0.0,16.2
65194,-99.18,21,0,0,1,9.601,0.0952,46.8
65215,-99.48,21,0,0,1,6.629,0.0,21.5
65232,-99.7,17,0,0,1,12.273,0.2353,53.9
65254,-99.91,22,0,0,1,6.081,0.0,13.5
65287,-99.81,33,0,0,1,4.336,0.0,21.9
65306,-99.95,19,0,0,1,8.04,0.1053,30.6
65321,-99.3,15,0,0,1,9.114,0.0,21.5
65356,-99.43,35,0,0,1,4.347,0.0,30.6
65378,-99.81,22,0,0,1,6.247,0.0,15.4
65434,-100.93,56,0,0,1,2.376,0.0,13.5
65443,-100.12,9,0,0,1,15.464,0.2222,21.5
65453,-100.45,10,0,0,1,15.128,0.3,25.3
65462,-100.5,9,0,0,1,18.091,0.2222,13.5
65481,-99.8,19,0,0,1,7.348,0.0,13.9
65502,-100.98,21,0,0,1,6.773,0.1429,21.5
65533,-102.53,31,0,0,1,5.609,0.2258,36.1
65542,-99.52,9,0,0,1,15.19,0.0,13.5
65553,-97.83,11,0,0,1,23.387,0.1818,67.1
65566,-99.24,13,0,0,1,10.966,0.0,21.5
65588,-99.04,22,0,0,1,7.136,0.0,30.6
65603,-101.86,15,0,0,1,10.474,0.2667,8.8
65611,-99.49,8,0,0,1,16.1,0.0,13.5
65636,-101.97,25,0,0,1,6.078,0.2,23.8
65663,-99.2,27,0,0,1,5.449,0.0,30.6
65672,-98.93,9,0,0,1,17.277,0.0,25.1
65690,-101.79,18,0,0,1,7.483,0.2222,13.5
65709,-98.21,19,0,0,1,12.164,0.0526,54.5
65721,-100.19,12,0,0,1,11.896,0.1667,21.9
65749,-99.22,28,0,0,1,5.553,0.0,30.6
65761,-99.7,12,0,0,1,13.961,0.1667,31.3
65786,-100.0,25,0,0,1,5.247,0.0,13.5
65795,-98.99,9,0,0,1,16.571,0.0,24.0
65817,-99.43,22,0,0,1,6.484,0.0,23.0
65859,-100.51,42,0,0,1,3.229,0.0,13.5
65870,-99.45,11,0,0,1,13.212,0.0,16.0
65885,-100.19,15,0,0,1,10.801,0.2,33.4
65922,-100.31,37,0,0,1,3.715,0.0,14.5
65941,-100.17,19,0,0,1,7.043,0.0,6.5
65955,-99.89,14,0,0,1,9.886,0.0,7.1
65989,-99.87,34,0,0,1,4.061,0.0,21.5
66022,-100.24,33,0,0,1,4.121,0.0,13.5
66069,-99.65,47,0,0,1,3.409,0.0,33.3
66084,-99.7,15,0,0,1,8.666,0.0,13.5
66110,-99.96,26,0,0,1,5.301,0.0,14.8
66119,-98.65,9,0,0,1,17.623,0.0,30.6
66129,-100.72,10,0,0,1,14.101,0.2,7.2
66147,-99.82,18,0,0,1,8.181,0.0556,22.9
66161,-99.87,14,0,0,1,9.916,0.0,9.3
66186,-100.0,25,0,0,1,5.296,0.0,13.5
66216,-99.99,30,0,0,1,4.774,0.0,16.5
66236,-99.45,20,0,0,1,7.267,0.0,21.5
66253,-99.86,17,0,0,1,8.506,0.0588,21.5
66265,-98.74,12,0,0,1,13.301,0.0,30.6
66275,-99.68,10,0,0,1,15.635,0.2,30.6
66286,-98.6,11,0,0,1,14.501,0.0,32.8
66299,-99.23,13,0,0,1,11.262,0.0,21.7
66322,-100.02,23,0,0,1,7.558,0.1304,41.5
66359,-99.83,37,0,0,1,3.958,0.0,23.9
66373,-100.15,14,0,0,1,10.975,0.1429,23.8
66409,-100.87,36,0,0,1,8.573,0.2222,80.7
66422,-99.43,13,0,0,1,12.564,0.0,17.3
66448,-99.63,26,0,0,1,5.551,0.0,21.5
66459,-99.08,11,0,0,1,13.456,0.0,23.3
66471,-99.22,12,0,0,1,12.743,0.0833,31.2
66479,-100.09,8,0,0,1,17.231,0.25,21.5
66498,-99.93,19,0,0,1,8.224,0.1053,31.0
66523,-100.31,25,0,0,1,5.352,0.0,6.5
66553,-100.14,30,0,0,1,4.836,0.0,13.7
66570,-99.6,17,0,0,1,8.644,0.0,16.6
66581,-99.13,11,0,0,1,13.765,0.0,22.4
66614,-99.84,33,0,0,1,4.398,0.0,21.5
66635,-99.88,21,0,0,1,6.366,0.0,13.5
66651,-99.7,16,0,0,1,8.611,0.0,14.0
66666,-99.26,15,0,0,1,9.548,0.0,22.2
66677,-99.63,11,0,0,1,14.468,0.1818,32.2
66714,-100.19,37,0,0,1,4.039,0.0,16.8
66751,-99.96,37,0,0,1,3.783,0.0,21.5
66772,-100.37,21,0,0,1,6.939,0.0476,13.5
66785,-100.72,13,0,0,1,12.149,0.2308,21.7
66813,-100.66,28,0,0,1,6.485,0.1429,41.5
66838,-99.88,25,0,0,1,5.754,0.0,15.9
66854,-99.73,16,0,0,1,8.3,0.0,13.5
66888,-100.46,34,0,0,1,4.178,0.0,9.7
66920,-99.73,32,0,0,1,4.671,0.0,23.0
66932,-98.69,12,0,0,1,14.617,0.0833,41.5
66953,-100.23,21,0,0,1,6.24,0.0,6.5
66962,-100.2,9,0,0,1,15.475,0.1111,9.0
66973,-100.57,11,0,0,1,13.255,0.1818,13.5
67004,-100.18,31,0,0,1,4.252,0.0,13.5
67020,-99.55,16,0,0,1,8.796,0.0,17.0
67043,-99.94,23,0,0,1,6.096,0.0,13.5
67056,-99.23,13,0,0,1,11.565,0.0,21.5
67078,-99.91,22,0,0,1,6.154,0.0,13.5
67117,-100.22,39,0,0,1,3.917,0.0,17.3
67127,-99.97,10,0,0,1,15.643,0.2,24.9
67139,-99.2,12,0,0,1,12.512,0.0,21.5
67160,-99.71,21,0,0,1,6.963,0.0,16.8
67180,-99.39,20,0,0,1,7.427,0.0,22.5
67205,-99.57,25,0,0,1,5.722,0.0,22.1
67216,-100.14,11,0,0,1,14.39,0.2727,32.1
67244,-100.32,28,0,0,1,4.785,0.0,6.9
67257,-98.72,13,0,0,1,13.574,0.0769,41.5
67282,-103.46,25,0,0,1,5.714,0.28,14.2
67295,-99.7,13,0,0,1,11.539,0.0769,22.1
67306,-99.68,11,0,0,1,14.682,0.1818,31.3
67319,-99.64,13,0,0,1,10.185,0.0,13.5
67347,-99.46,28,0,0,1,5.387,0.0,25.8
67360,-100.24,13,0,0,1,10.913,0.1538,21.5
67371,-99.39,11,0,0,1,12.92,0.0,17.3
67417,-100.47,46,0,0,1,3.055,0.0,16.6
67452,-101.55,35,0,0,1,3.996,0.0571,7.0
67463,-99.09,11,0,0,1,13.574,0.0,23.1
67485,-99.51,22,0,0,1,6.599,0.0,21.5
67498,-99.05,13,0,0,1,11.702,0.0,25.1
67526,-101.38,28,0,0,1,19.26,0.5,123.3
67568,-100.04,42,0,0,1,3.404,0.0,22.8
67594,-100.43,26,0,0,1,5.368,0.0385,15.4
67627,-102.8,33,0,0,1,4.414,0.1818,22.1
67645,-98.71,18,0,0,1,9.257,0.0,34.8
67671,-100.53,26,0,0,1,5.325,0.0385,13.5
67686,-99.66,15,0,0,1,9.936,0.0667,24.1
67694,-99.49,8,0,0,1,17.413,0.0,13.5
67727,-100.14,33,0,0,1,4.558,0.0303,25.3
67772,-100.84,45,0,0,1,3.062,0.0,8.6
67784,-100.11,12,0,0,1,11.17,0.0833,13.5
67799,-99.57,15,0,0,1,9.857,0.0,15.9
67823,-99.57,24,0,0,1,5.723,0.0,21.5
67836,-97.55,13,0,0,1,20.058,0.0,53.9
67851,-98.28,15,0,0,1,11.945,0.0,41.5
67874,-100.04,23,0,0,1,6.285,0.0435,21.5
67895,-99.86,21,0,0,1,7.705,0.0476,23.6
67907,-100.68,12,0,0,1,12.092,0.25,22.0
67941,-100.27,34,0,0,1,3.992,0.0,13.5
67957,-99.22,16,0,0,1,9.015,0.0,23.6
67989,-100.21,32,0,0,1,4.035,0.0,13.5
68006,-100.07,17,0,0,1,8.062,0.0,6.5
68021,-99.65,15,0,0,1,9.953,0.0,14.3
68032,-99.17,11,0,0,1,12.933,0.0,21.7
68056,-99.97,24,0,0,1,5.719,0.0,13.5
68069,-98.77,13,0,0,1,11.868,0.0,30.8
68086,-103.29,17,0,0,1,9.223,0.4706,22.6
68103,-99.2,17,0,0,1,8.607,0.0,24.5
68157,-100.69,54,0,0,1,7.097,0.1481,94.4
68168,-99.68,11,0,0,1,12.818,0.0909,21.5
68181,-98.74,13,0,0,1,12.38,0.0,31.3
68198,-99.26,17,0,0,1,8.718,0.0,23.4
68234,-99.47,36,0,0,1,4.15,0.0,30.6
68244,-98.94,10,0,0,1,16.162,0.0,25.4
68273,-99.72,29,0,0,1,4.958,0.0,21.5
68301,-99.69,28,0,0,1,4.937,0.0,21.5
68349,-97.94,48,0,0,1,5.3,0.0,67.1
68363,-99.66,14,0,0,1,10.244,0.0,13.5
68375,-99.6,12,0,0,1,12.313,0.0,13.5
68415,-100.45,40,0,0,1,3.402,0.0,13.5
68424,-98.65,9,0,0,1,17.086,0.0,30.6
68446,-99.44,22,0,0,1,6.519,0.0,22.8
68457,-99.15,11,0,0,1,13.05,0.0,22.0
68468,-101.21,11,0,0,1,13.851,0.2727,8.6
68491,-98.9,23,0,0,1,7.139,0.0,33.9
68500,-99.15,9,0,0,1,18.025,0.1111,30.6
68552,-100.32,52,0,0,1,3.042,0.0192,33.0
68566,-99.27,14,0,0,1,10.233,0.0,21.5
68577,-100.07,11,0,0,1,12.844,0.0909,13.5
68606,-99.25,29,0,0,1,5.232,0.0,30.6
68630,-99.93,24,0,0,1,5.73,0.0,14.2
68666,-98.76,36,0,0,1,20.997,0.3611,168.0
68693,-99.93,27,0,0,1,5.226,0.0,16.0
68712,-99.19,19,0,0,1,8.046,0.0,26.0
68740,-99.61,28,0,0,1,5.233,0.0,22.9
68771,-100.11,31,0,0,1,4.586,0.0,14.6
68796,-100.0,25,0,0,1,5.482,0.0,13.5
68823,-100.05,27,0,0,1,4.905,0.0,13.5
68843,-99.35,20,0,0,1,7.384,0.0,23.3
68855,-99.16,12,0,0,1,11.762,0.0,22.5
68889,-99.14,34,0,0,1,5.335,0.0,35.5
68902,-99.74,13,0,0,1,11.106,0.0769,21.5
68941,-98.36,39,0,0,1,5.327,0.0,53.9
68989,-100.49,48,0,0,1,2.986,0.0,17.4
69014,-99.59,25,0,0,1,6.143,0.0,21.5
69030,-98.83,16,0,0,1,10.31,0.0,31.3
69046,-99.16,16,0,0,1,9.575,0.0,24.6
69063,-99.23,17,0,0,1,9.196,0.0,23.9
69077,-98.79,14,0,0,1,11.166,0.0,30.9
69090,-98.77,13,0,0,1,11.723,0.0,30.6
69104,-99.27,14,0,0,1,10.029,0.0,21.5
69115,-100.18,11,0,0,1,13.062,0.1818,21.5
69150,-100.52,35,0,0,1,3.89,0.0,9.1
69169,-99.65,19,0,0,1,7.602,0.0,16.7
69183,-99.55,14,0,0,1,10.208,0.0,15.7
69192,-100.52,9,0,0,1,14.967,0.2222,13.5
69203,-99.18,11,0,0,1,13.141,0.0,21.5
69219,-99.56,16,0,0,1,8.834,0.0,16.9
69231,-99.08,12,0,0,1,13.025,0.0,23.8
69265,-99.41,34,0,0,1,4.384,0.0,30.6
69279,-99.61,14,0,0,1,9.825,0.0,14.6
69291,-99.56,12,0,0,1,11.478,0.0,14.4
69311,-99.8,20,0,0,1,7.171,0.0,14.4
69325,-99.2,14,0,0,1,11.899,0.0714,32.5
69343,-99.89,18,0,0,1,7.786,0.0556,21.5
69355,-98.68,12,0,0,1,15.675,0.0833,41.5
69371,-99.72,16,0,0,1,8.867,0.0,13.5
69381,-98.52,10,0,0,1,16.768,0.0,33.8
69395,-99.59,14,0,0,1,10.592,0.0,15.0
69404,-99.12,9,0,0,1,15.987,0.0,21.5
69414,-100.85,10,0,0,1,13.65,0.2,6.5
69433,-99.8,19,0,0,1,7.033,0.0,13.9
69458,-99.6,25,0,0,1,5.557,0.0,21.5
69485,-97.9,27,0,0,1,27.226,0.4444,170.1
69517,-100.21,32,0,0,1,4.288,0.0,13.5
69536,-98.95,19,0,0,1,8.129,0.0,30.6
69553,-101.76,17,0,0,1,7.818,0.2353,13.5
69582,-99.25,29,0,0,1,5.227,0.0,30.6
69592,-100.51,10,0,0,1,13.978,0.2,14.3
69610,-99.33,18,0,0,1,8.106,0.0,22.6
69618,-99.48,8,0,0,1,17.548,0.0,13.5
69637,-98.95,19,0,0,1,8.353,0.0,30.6
69651,-99.24,14,0,0,1,10.046,0.0,21.9
69682,-100.28,31,0,0,1,4.485,0.0323,21.5
69691,-99.38,9,0,0,1,15.726,0.0,16.2
69720,-101.65,29,0,0,1,5.053,0.1379,22.8
69746,-99.5,26,0,0,1,5.606,0.0,23.9
69769,-99.07,23,0,0,1,6.594,0.0,30.6
69779,-99.55,10,0,0,1,13.817,0.0,13.5
69794,-99.64,15,0,0,1,9.105,0.0,14.8
69822,-99.96,28,0,0,1,5.02,0.0,16.1
69832,-100.49,10,0,0,1,16.64,0.3,24.3
69872,-100.36,40,0,0,1,3.608,0.0,15.1
69895,-99.89,23,0,0,1,5.968,0.0,14.5
69918,-99.84,23,0,0,1,5.992,0.0,15.5
69929,-100.08,11,0,0,1,12.37,0.0909,13.5
69963,-99.4,34,0,0,1,4.454,0.0,30.6
69976,-101.16,13,0,0,1,12.004,0.3077,22.9
69988,-99.6,12,0,0,1,12.597,0.0,13.5
70006,-99.78,18,0,0,1,7.896,0.0,13.5
70037,-99.31,31,0,0,1,5.075,0.0,30.6
70058,-99.44,21,0,0,1,7.317,0.0,22.1
70104,-100.73,46,0,0,1,3.1,0.0217,21.5
70132,-101.93,28,0,0,1,4.999,0.1429,16.7
70157,-102.33,25,0,0,1,22.885,0.64,121.9
70187,-100.15,30,0,0,1,4.402,0.0,13.5
70198,-99.58,11,0,0,1,12.078,0.0,13.5
70208,-99.15,10,0,0,1,13.938,0.0,21.5
70219,-99.95,11,0,0,1,15.204,0.0909,14.9
70251,-99.79,32,0,0,1,4.463,0.0,21.9
70263,-99.21,12,0,0,1,11.439,0.0,21.5
70290,-100.06,27,0,0,1,4.865,0.0,13.5
70328,-100.39,38,0,0,1,3.527,0.0,13.5
70339,-99.1,11,0,0,1,13.604,0.0,22.8
70367,-100.44,28,0,0,1,4.693,0.0,6.5
70384,-100.08,17,0,0,1,7.826,0.0,6.5
70393,-100.52,9,0,0,1,14.457,0.2222,13.5
70405,-99.69,12,0,0,1,13.435,0.1667,31.5
70422,-99.76,17,0,0,1,8.05,0.0,13.5
70434,-99.59,12,0,0,1,11.257,0.0,13.8
70485,-98.69,51,0,0,1,5.011,0.0,53.9
70505,-99.85,20,0,0,1,6.787,0.0,13.5
70537,-99.34,32,0,0,1,4.718,0.0,30.6
70559,-99.51,22,0,0,1,6.313,0.0,21.5
70577,-99.39,18,0,0,1,7.726,0.0,21.5
70590,-99.58,13,0,0,1,10.58,0.0,14.5
70600,-99.55,10,0,0,1,13.908,0.0,13.5
70679,-102.94,79,0,0,1,2.56,0.0759,46.4
70698,-99.42,19,0,0,1,7.325,0.0,21.5
70707,-99.52,9,0,0,1,15.539,0.0,13.5
70726,-99.42,19,0,0,1,7.156,0.0,21.5
70744,-99.67,18,0,0,1,7.898,0.0,15.9
70771,-99.64,27,0,0,1,6.493,0.0741,41.5
70786,-99.64,15,0,0,1,9.35,0.0,14.6
70800,-99.27,14,0,0,1,10.134,0.0,21.5
70826,-100.03,26,0,0,1,5.352,0.0,9.2
70857,-99.73,31,0,0,1,4.567,0.0,22.4
70870,-99.22,13,0,0,1,10.745,0.0,21.8
70905,-99.84,35,0,0,1,4.179,0.0,22.7
70924,-104.86,19,0,0,1,8.481,0.6316,32.4
70951,-100.36,27,0,0,1,4.995,0.0,6.5
70964,-99.24,13,0,0,1,10.619,0.0,21.5
71003,-103.36,39,0,0,1,3.473,0.1538,14.6
71018,-99.08,15,0,0,1,10.187,0.0,25.6
71063,-103.2,45,0,0,1,3.226,0.1333,21.5
71073,-99.11,10,0,0,1,15.399,0.0,22.0
71083,-99.15,10,0,0,1,14.367,0.0,21.5
71099,-98.86,16,0,0,1,9.633,0.0,30.6
71108,-98.61,9,0,0,1,17.796,0.0,31.5
71120,-99.44,12,0,0,1,12.907,0.0,16.6
71164,-102.97,44,0,0,1,3.18,0.1136,15.5
71202,-99.53,38,0,0,1,3.921,0.0,30.6
71232,-100.36,30,0,0,1,4.544,0.0,7.0
71252,-99.24,20,0,0,1,7.612,0.0,25.4
71272,-99.85,20,0,0,1,6.841,0.0,13.5
71287,-99.3,15,0,0,1,9.249,0.0,21.5
71311,-99.89,24,0,0,1,5.814,0.0,15.0
71326,-99.6,15,0,0,1,9.564,0.0,15.4
71344,-99.68,18,0,0,1,7.719,0.0,15.7
71431,-100.44,87,0,0,1,1.968,0.0,41.5
71450,-98.26,19,0,0,1,11.247,0.0526,53.9
71469,-100.32,19,0,0,1,6.86,0.0526,13.5
71511,-100.41,42,0,0,1,3.385,0.0,15.3
71524,-99.56,13,0,0,1,11.193,0.0,15.1
71534,-98.68,10,0,0,1,16.127,0.0,30.6
71545,-98.47,11,0,0,1,15.203,0.0,35.3
71558,-99.64,13,0,0,1,11.454,0.0769,23.4
71590,-100.64,32,0,0,1,4.247,0.0312,15.0
71607,-99.7,17,0,0,1,8.349,0.0,14.2
71617,-98.63,10,0,0,1,17.384,0.1,41.5
71653,-99.93,36,0,0,1,3.794,0.0,21.5
71681,-99.65,28,0,0,1,5.291,0.0,22.1
71702,-99.43,21,0,0,1,6.714,0.0,22.5
71715,-99.85,13,0,0,1,10.66,0.0,7.3
71725,-99.49,10,0,0,1,13.821,0.0,14.7
71736,-99.41,11,0,0,1,13.281,0.0,16.9
71751,-98.84,15,0,0,1,9.929,0.0,30.6
71769,-99.79,18,0,0,1,7.733,0.0,13.5
71797,-99.03,28,0,0,1,5.887,0.0,34.4
71824,-99.94,27,0,0,1,5.724,0.0,14.4
71845,-100.88,21,0,0,1,6.109,0.0952,13.5
71879,-100.78,34,0,0,1,4.288,0.0588,23.1
71923,-103.17,44,0,0,1,3.284,0.1364,21.5
71937,-99.47,14,0,0,1,10.06,0.0,17.5
71958,-98.96,21,0,0,1,7.584,0.0,31.6
71966,-100.47,8,0,0,1,16.725,0.25,13.5
71980,-99.67,14,0,0,1,9.617,0.0,13.5
71991,-99.21,11,0,0,1,13.703,0.0909,30.6
72005,-99.14,14,0,0,1,10.664,0.0,23.9
72016,-98.7,11,0,0,1,14.006,0.0,30.9
72036,-99.85,20,0,0,1,6.919,0.0,13.5
72065,-99.25,29,0,0,1,5.331,0.0,30.6
72089,-99.97,24,0,0,1,5.558,0.0,13.5
72106,-100.99,17,0,0,1,22.147,0.5882,86.3
72131,-99.8,25,0,0,1,5.863,0.0,17.3
72148,-99.66,17,0,0,1,8.197,0.0,15.5
72162,-100.66,14,0,0,1,10.06,0.1429,13.5
72201,-103.4,39,0,0,1,3.894,0.1795,23.7
72223,-101.4,22,0,0,1,6.628,0.1818,23.5
72250,-105.52,27,0,0,1,5.462,0.4444,24.2
72322,-100.54,72,0,0,1,2.123,0.0,30.6
72333,-100.06,11,0,0,1,14.939,0.0909,13.5
72348,-100.3,15,0,0,1,9.248,0.1333,21.5
72359,-99.18,11,0,0,1,12.979,0.0,21.5
72399,-104.97,40,0,0,1,3.594,0.25,22.9
72415,-102.33,16,0,0,1,8.92,0.375,21.5
72435,-99.37,20,0,0,1,7.291,0.0,23.0
72460,-97.94,25,0,0,1,8.627,0.0,53.9
72490,-99.95,30,0,0,1,4.7,0.0,17.3
72528,-99.93,38,0,0,1,3.738,0.0,22.6
72556,-99.97,28,0,0,1,5.002,0.0,15.8
72578,-99.91,22,0,0,1,6.169,0.0,13.5
72590,-99.41,12,0,0,1,11.743,0.0,17.4
72602,-99.61,12,0,0,1,11.29,0.0,13.5
72631,-100.03,29,0,0,1,4.848,0.0,15.3
72669,-100.25,38,0,0,1,3.927,0.0,15.7
72689,-98.88,20,0,0,1,7.871,0.0,32.6
72703,-99.05,14,0,0,1,10.884,0.0,25.8
72726,-100.41,23,0,0,1,6.576,0.087,24.0
72737,-100.66,11,0,0,1,13.519,0.2727,21.8
72750,-101.02,13,0,0,1,10.79,0.2308,15.9
72760,-99.99,10,0,0,1,17.85,0.2,24.1
72788,-97.31,28,0,0,1,11.226,0.0,67.1
72809,-99.48,21,0,0,1,6.687,0.0,21.5
72833,-99.48,24,0,0,1,5.973,0.0,23.2
72866,-99.87,33,0,0,1,30.247,0.697,241.4
72882,-99.76,16,0,0,1,9.242,0.0625,22.8
72891,-100.51,9,0,0,1,15.5,0.2222,13.6
72910,-99.42,19,0,0,1,7.583,0.0,21.5
72932,-100.04,22,0,0,1,7.243,0.0909,30.6
72946,-100.22,14,0,0,1,10.74,0.1429,22.4
72963,-102.66,17,0,0,1,9.957,0.4706,35.1
72977,-99.27,14,0,0,1,9.856,0.0,21.5
72997,-99.41,20,0,0,1,7.373,0.0,22.2
73035,-98.97,38,0,0,1,4.591,0.0,41.5
73049,-99.25,14,0,0,1,12.416,0.1429,41.5
73065,-99.55,16,0,0,1,9.077,0.0,17.0
73095,-100.03,30,0,0,1,4.912,0.0,15.8
73105,-98.52,10,0,0,1,16.337,0.0,33.8
73119,-98.25,14,0,0,1,12.734,0.0,41.5
73128,-99.54,9,0,0,1,17.829,0.2222,32.9
73145,-100.36,17,0,0,1,8.068,0.1176,21.5
73178,-100.55,33,0,0,1,4.067,0.0,6.5
73194,-100.36,16,0,0,1,9.62,0.1875,30.6
73205,-99.58,11,0,0,1,12.492,0.0,13.5
73215,-100.02,10,0,0,1,14.042,0.1,14.0
73235,-100.85,20,0,0,1,6.432,0.1,13.5
73251,-99.33,16,0,0,1,8.759,0.0,21.5
73266,-100.15,15,0,0,1,9.898,0.1333,24.4
73288,-99.91,22,0,0,1,5.949,0.0,13.5
73311,-100.14,23,0,0,1,5.97,0.0,9.2
73330,-99.91,19,0,0,1,8.267,0.0526,17.5
73341,-99.01,11,0,0,1,14.471,0.0,24.6
73353,-100.21,12,0,0,1,11.887,0.1667,21.5
73372,-99.41,19,0,0,1,7.836,0.0,21.5
73394,-99.89,22,0,0,1,6.32,0.0,13.8
73403,-99.61,9,0,0,1,16.625,0.1111,21.5
73441,-99.99,38,0,0,1,3.849,0.0,21.5
73456,-98.68,15,0,0,1,10.805,0.0,33.6
73479,-99.94,23,0,0,1,5.986,0.0,13.5
73513,-100.2,34,0,0,1,4.081,0.0,14.9
73522,-100.52,9,0,0,1,15.547,0.2222,13.5
73543,-100.69,21,0,0,1,6.69,0.0952,17.2
73556,-99.74,13,0,0,1,10.797,0.0769,21.5
73571,-99.3,15,0,0,1,9.789,0.0,21.5
73581,-100.44,10,0,0,1,16.441,0.2,15.4
73601,-101.56,20,0,0,1,6.78,0.15,6.5
73627,-99.95,26,0,0,1,5.289,0.0,15.1
73655,-98.67,28,0,0,1,6.041,0.0,41.5
73671,-98.96,16,0,0,1,18.075,0.25,67.1
73686,-100.3,15,0,0,1,9.542,0.1333,21.5
73708,-101.51,22,0,0,1,6.374,0.1818,21.5
73722,-100.98,14,0,0,1,10.323,0.2143,13.5
73734,-102.05,12,0,0,1,11.543,0.4167,14.6
73756,-99.83,22,0,0,1,6.265,0.0,15.1
73815,-99.44,59,0,0,1,4.117,0.0169,53.9
73822,-99.3,7,0,0,1,20.416,0.0,16.5
73837,-99.52,15,0,0,1,9.986,0.0,16.8
73858,-100.88,21,0,0,1,6.675,0.0952,13.5
73879,-100.0,21,0,0,1,7.489,0.0952,30.9
73901,-103.8,22,0,0,1,7.227,0.4091,25.4
73909,-99.49,8,0,0,1,16.407,0.0,13.5
73931,-99.51,22,0,0,1,6.29,0.0,21.5
73951,-99.85,20,0,0,1,6.601,0.0,13.5
73985,-99.78,34,0,0,1,4.22,0.0,23.2
74006,-101.45,21,0,0,1,23.407,0.619,108.1
74031,-100.2,25,0,0,1,5.402,0.0,9.5
74041,-100.05,10,0,0,1,13.555,0.1,13.5
74059,-99.3,18,0,0,1,8.219,0.0,23.2
74081,-103.26,22,0,0,1,7.862,0.4091,36.1
74093,-98.75,12,0,0,1,12.396,0.0,30.6
74102,-99.52,9,0,0,1,15.208,0.0,13.5
74122,-99.74,20,0,0,1,7.269,0.0,15.5
74132,-98.96,10,0,0,1,16.826,0.0,24.9
74151,-102.91,19,0,0,1,7.981,0.3684,21.5
74190,-100.42,39,0,0,1,3.387,0.0,13.5
